,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 3 2024 11:40:43:157 AM,34530.597656,-46120.527344,5060.389648,2.0,-124.0,-1.0,551.813049,-334.122009,-565.333008,18.483002,393.0,-249.0,-25.0,0.35,0.62,0.0,0.0,true
Jun 3 2024 11:40:43:260 AM,34498.820312,-46180.078125,5062.149902,2.0,-121.0,0.0,553.572021,-297.811005,-585.285034,16.779001,363.0,-200.0,-17.0,0.33,0.62,0.0,0.0,true
Jun 3 2024 11:40:43:348 AM,34474.257812,-46233.089844,5063.529785,2.0,-118.0,0.0,554.953003,-267.637024,-600.022034,15.417001,302.0,-147.0,-14.0,0.31,0.61,0.0,0.0,true
Jun 3 2024 11:40:43:457 AM,34447.609375,-46299.238281,5065.069824,2.0,-114.0,0.0,556.485046,-234.240005,-614.51001,13.869,334.0,-145.0,-15.0,0.27,0.59,0.0,0.0,true
Jun 3 2024 11:40:43:548 AM,34427.730469,-46355.769531,5066.239746,1.0,-112.0,0.0,557.658997,-209.126007,-623.880005,12.727,251.0,-94.0,-11.0,0.24,0.59,0.0,0.0,true
Jun 3 2024 11:40:43:662 AM,34405.910156,-46426.757812,5067.549805,1.0,-109.0,1.0,558.970032,-182.214005,-632.462036,11.194,269.0,-86.0,-15.0,0.2,0.59,0.0,0.0,true
Jun 3 2024 11:40:43:751 AM,34390.648438,-46483.148438,5068.47998,1.0,-107.0,1.0,559.897034,-164.225006,-637.296021,10.201,180.0,-48.0,-10.0,0.18,0.58,0.0,0.0,true
Jun 3 2024 11:40:43:847 AM,34375.589844,-46544.878906,5069.399902,1.0,-105.0,2.0,560.817017,-147.438004,-640.923035,9.256001,168.0,-36.0,-9.0,0.15,0.58,0.0,0.0,true
Jun 3 2024 11:40:43:946 AM,34361.570312,-46608.148438,5070.259766,1.0,-104.0,2.0,561.679016,-134.733002,-642.999023,8.376,127.0,-21.0,-9.0,0.12,0.58,0.0,0.0,true
Jun 3 2024 11:40:44:52 AM,34347.648438,-46676.449219,5071.120117,1.0,-103.0,2.0,562.538025,-123.992004,-644.124023,7.809,107.0,-11.0,-6.0,0.09,0.58,0.0,0.0,true
Jun 3 2024 11:40:44:149 AM,34335.738281,-46738.949219,5071.850098,1.0,-102.0,3.0,563.274048,-117.237007,-644.284058,7.292,68.0,-2.0,-5.0,0.06,0.58,0.0,0.0,true
Jun 3 2024 11:40:44:249 AM,34324.027344,-46802.707031,5072.580078,1.0,-101.0,3.0,564.001038,-113.587006,-643.708008,7.142,36.0,6.0,-2.0,0.03,0.58,0.0,0.0,true
Jun 3 2024 11:40:44:351 AM,34311.980469,-46868.75,5073.330078,1.0,-101.0,3.0,564.748047,-113.487007,-642.314026,7.056,1.0,14.0,-1.0,0.0,0.58,0.0,0.0,true
Jun 3 2024 11:40:44:446 AM,34300.488281,-46929.179688,5074.040039,1.0,-101.0,4.0,565.460999,-118.921005,-639.762024,7.376,-54.0,26.0,3.0,-0.05,0.58,0.0,0.0,true
Jun 3 2024 11:40:44:562 AM,34284.960938,-47002.75,5075.0,1.0,-102.0,4.0,566.424011,-133.619003,-634.28302,8.263,-147.0,55.0,9.0,-0.11,0.58,0.0,0.0,true
Jun 3 2024 11:40:44:653 AM,34271.0,-47060.628906,5075.879883,1.0,-103.0,4.0,567.296997,-149.39801,-628.353027,9.513,-158.0,59.0,13.0,-0.14,0.58,0.0,0.0,true
Jun 3 2024 11:40:44:749 AM,34254.71875,-47120.25,5077.02002,1.0,-104.0,5.0,568.439026,-167.20401,-620.900024,11.837001,-178.0,75.0,23.0,-0.17,0.57,0.0,0.0,true
Jun 3 2024 11:40:44:863 AM,34233.359375,-47189.179688,5078.580078,1.0,-106.0,5.0,570.001038,-190.31601,-610.53302,13.56,-231.0,104.0,17.0,-0.19,0.57,0.0,0.0,true
Jun 3 2024 11:40:44:947 AM,34215.347656,-47240.097656,5079.699707,1.0,-108.0,6.0,571.121033,-206.950012,-603.004028,9.898001,-166.0,75.0,-37.0,-0.2,0.57,0.0,0.0,true
Jun 3 2024 11:40:45:50 AM,34192.320312,-47300.417969,5079.899902,1.0,-110.0,6.0,571.325012,-231.313004,-593.251038,-6.469,-244.0,98.0,-164.0,-0.2,0.57,0.0,0.0,true
Jun 3 2024 11:40:45:160 AM,34166.339844,-47361.699219,5078.089844,-1.0,-112.0,5.0,573.139038,-265.547028,-580.615051,-14.582001,-342.0,126.0,-81.0,-0.21,0.57,0.0,0.0,true
Jun 3 2024 11:40:45:259 AM,34140.558594,-47416.179688,5076.370117,-3.0,-114.0,5.0,574.865051,-292.389008,-568.642029,-16.056002,-268.0,120.0,-15.0,-0.21,0.57,0.0,0.0,true
Jun 3 2024 11:40:45:360 AM,34111.539062,-47467.6875,5071.919922,-6.0,-117.0,6.0,579.309998,-291.507019,-573.81604,-63.122002,9.0,-52.0,-471.0,-0.22,0.57,0.0,0.0,true
Jun 3 2024 11:40:45:455 AM,34083.109375,-47516.25,5065.0,-10.0,-119.0,8.0,586.236023,-306.993011,-573.449036,-86.465004,-155.0,4.0,-233.0,-0.22,0.56,0.0,0.0,true
Jun 3 2024 11:40:45:547 AM,34056.757812,-47563.480469,5054.549805,-13.0,-121.0,8.0,596.685059,-345.765015,-556.943054,-131.552002,-388.0,165.0,-451.0,-0.22,0.55,0.0,0.0,true
Jun 3 2024 11:40:45:659 AM,34020.46875,-47619.9375,5039.799805,-17.0,-124.0,7.0,611.429016,-378.877014,-541.374023,-132.456009,-331.0,156.0,-9.0,-0.22,0.54,0.0,0.0,true
Jun 3 2024 11:40:45:750 AM,33983.359375,-47673.558594,5031.120117,-14.0,-125.0,7.0,620.115051,-398.47403,-511.503021,-158.652008,-196.0,299.0,-262.0,-0.22,0.54,0.0,0.0,true
Jun 3 2024 11:40:45:852 AM,33945.078125,-47737.019531,5020.5,-10.0,-126.0,2.0,630.734009,-385.155029,-522.037048,-132.100006,133.0,-105.0,266.0,-0.21,0.54,0.0,0.0,true
Jun 3 2024 11:40:45:951 AM,33901.097656,-47797.050781,5010.409668,-2.0,-127.0,3.0,640.821045,-358.735016,-525.199036,-142.521011,264.0,-32.0,-104.0,-0.22,0.54,0.0,0.0,true
Jun 3 2024 11:40:46:53 AM,33858.949219,-47849.578125,5015.080078,6.0,-128.0,3.0,645.489014,-304.122009,-379.462006,111.844002,546.0,1457.0,2544.0,-0.21,0.54,0.0,0.0,true
Jun 3 2024 11:40:46:158 AM,33826.140625,-47895.738281,5024.049805,10.0,-129.0,-1.0,654.46106,-336.470001,-317.294006,-11.381001,-323.0,622.0,-1232.0,-0.21,0.54,0.0,0.0,true
Jun 3 2024 11:40:46:247 AM,33794.738281,-47930.257812,5026.279785,15.0,-131.0,-5.0,656.690002,-347.332031,-283.351013,17.568001,-109.0,339.0,289.0,-0.21,0.54,0.0,0.0,true
Jun 3 2024 11:40:46:349 AM,33757.769531,-47963.679688,5033.97998,19.0,-133.0,-6.0,664.390015,-315.333008,-283.833008,66.667,320.0,-5.0,491.0,-0.21,0.52,0.0,0.0,false
Jun 3 2024 11:40:46:457 AM,33719.507812,-47995.449219,5044.879883,22.0,-136.0,-6.0,675.295044,-296.429016,-262.927002,113.606003,189.0,209.0,469.0,-0.22,0.51,0.0,0.0,false
Jun 3 2024 11:40:46:559 AM,33688.800781,-48021.867188,5058.25,23.0,-138.0,-7.0,688.665039,-301.392029,-225.746017,122.468002,-50.0,372.0,89.0,-0.23,0.51,0.0,0.0,false
Jun 3 2024 11:40:46:648 AM,33662.328125,-48042.449219,5070.060059,23.0,-139.0,-9.0,700.472046,-306.190002,-197.540009,122.728004,-48.0,282.0,3.0,-0.23,0.55,0.0,0.0,false
Jun 3 2024 11:40:46:765 AM,33627.621094,-48066.378906,5084.959961,23.0,-141.0,-11.0,715.367004,-295.572021,-181.474014,122.205009,106.0,161.0,-5.0,-0.23,0.6,0.0,0.0,false
Jun 3 2024 11:40:46:856 AM,33601.128906,-48083.257812,5096.489746,23.0,-143.0,-12.0,726.900024,-286.063019,-172.725006,121.189003,95.0,87.0,-10.0,-0.23,0.63,0.0,0.0,false
Jun 3 2024 11:40:46:952 AM,33573.839844,-48099.6875,5108.209961,23.0,-144.0,-13.0,738.617065,-279.786011,-163.376007,117.275009,63.0,93.0,-39.0,-0.24,0.69,0.0,0.0,false
Jun 3 2024 11:40:47:59 AM,33544.0,-48116.269531,5120.620117,23.0,-146.0,-14.0,751.03302,-273.519012,-152.80101,116.760002,63.0,106.0,-5.0,-0.24,0.75,0.0,0.0,false
Jun 3 2024 11:40:47:148 AM,33519.410156,-48128.75,5130.699707,23.0,-147.0,-14.0,761.112061,-269.209015,-145.697006,114.614006,43.0,71.0,-21.0,-0.24,0.75,0.0,0.0,false
Jun 3 2024 11:40:47:254 AM,33490.429688,-48142.558594,5142.100098,22.0,-149.0,-14.0,772.511047,-265.33902,-137.165009,109.685005,39.0,85.0,-49.0,-0.24,0.78,0.0,0.0,false
Jun 3 2024 11:40:47:362 AM,33462.558594,-48154.917969,5152.620117,21.0,-150.0,-14.0,783.034058,-264.10202,-128.638,106.413002,12.0,85.0,-33.0,-0.24,0.8,0.0,0.0,false
Jun 3 2024 11:40:47:459 AM,33436.1875,-48165.417969,5163.029785,21.0,-152.0,-13.0,793.44104,-260.937012,-120.016006,102.800003,32.0,86.0,-36.0,-0.24,0.84,0.0,0.0,false
Jun 3 2024 11:40:47:559 AM,33409.871094,-48175.007812,5172.509766,20.0,-153.0,-13.0,802.919067,-261.180023,-113.142006,97.719002,-2.0,69.0,-51.0,-0.24,0.89,0.0,0.0,false
Jun 3 2024 11:40:47:666 AM,33379.179688,-48182.988281,5186.469727,21.0,-154.0,-11.0,816.879028,-242.068008,-63.215004,199.964005,191.0,499.0,1022.0,-0.24,0.98,0.0,0.0,false
Jun 3 2024 11:40:47:757 AM,33351.539062,-48187.539062,5217.540039,27.0,-157.0,-11.0,847.954041,-211.950012,-52.147003,178.279007,301.0,111.0,-217.0,-0.24,1.0,0.0,0.0,false
Jun 3 2024 11:40:47:852 AM,33327.078125,-48195.980469,5234.279785,31.0,-159.0,-14.0,864.687012,-217.508011,-44.255001,99.336006,-56.0,79.0,-789.0,-0.23,1.0,0.0,0.0,false
Jun 3 2024 11:40:47:952 AM,33302.589844,-48201.789062,5244.22998,34.0,-161.0,-15.0,874.643066,-206.110016,-51.134003,52.591003,114.0,-69.0,-467.0,-0.22,1.0,0.0,0.0,false
Jun 3 2024 11:40:48:51 AM,33281.167969,-48205.6875,5248.25,34.0,-164.0,-16.0,878.657043,-189.711014,-48.113003,18.888,164.0,30.0,-337.0,-0.22,1.0,0.0,0.0,false
Jun 3 2024 11:40:48:148 AM,33264.019531,-48207.167969,5246.449707,32.0,-166.0,-16.0,880.449036,-173.403015,-37.205002,-12.718,163.0,109.0,-316.0,-0.21,1.0,0.0,0.0,false
Jun 3 2024 11:40:48:257 AM,33250.179688,-48206.359375,5238.089844,27.0,-169.0,-16.0,888.812012,-159.139008,-20.907001,-51.194004,143.0,163.0,-385.0,-0.19,1.0,0.0,0.0,false
Jun 3 2024 11:40:48:353 AM,33242.148438,-48204.207031,5226.899902,21.0,-171.0,-15.0,900.003052,-138.626007,-21.415001,-55.926003,205.0,-5.0,-47.0,-0.17,1.0,0.0,0.0,false
Jun 3 2024 11:40:48:451 AM,33235.488281,-48203.300781,5219.169922,17.0,-172.0,-13.0,907.727051,-106.004005,-35.995003,-30.058001,326.0,-146.0,259.0,-0.17,1.0,0.0,0.0,false
Jun 3 2024 11:40:48:550 AM,33226.910156,-48203.648438,5218.919922,16.0,-172.0,-12.0,907.977051,-102.682007,-11.277,35.452003,33.0,247.0,655.0,-0.16,1.0,0.0,0.0,false
Jun 3 2024 11:40:48:648 AM,33214.820312,-48204.058594,5222.209961,16.0,-172.0,-12.0,911.262024,-132.751999,-3.988,31.687002,-301.0,73.0,-38.0,-0.15,1.0,0.0,0.0,false
Jun 3 2024 11:40:48:754 AM,33199.328125,-48204.410156,5225.879883,16.0,-173.0,-13.0,914.932068,-154.57901,-1.947,39.280003,-218.0,20.0,76.0,-0.13,1.0,0.0,0.0,false
Jun 3 2024 11:40:48:852 AM,33183.507812,-48204.449219,5229.790039,15.0,-173.0,-13.0,918.841064,-164.006012,-6.521,41.732002,-94.0,-46.0,25.0,-0.1,1.0,0.0,0.0,false
Jun 3 2024 11:40:48:958 AM,33166.378906,-48204.929688,5233.689941,15.0,-174.0,-12.0,922.740051,-172.233002,-14.447001,41.017002,-82.0,-79.0,-7.0,-0.05,1.0,0.0,0.0,false
Jun 3 2024 11:40:49:51 AM,33150.9375,-48205.789062,5236.879883,14.0,-174.0,-12.0,925.936035,-182.01001,-19.307001,40.046001,-98.0,-49.0,-10.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 11:40:49:150 AM,33132.910156,-48206.949219,5240.279785,13.0,-174.0,-11.0,929.332031,-196.164017,-25.373001,39.006001,-142.0,-61.0,-10.0,0.05,1.0,0.0,0.0,false
Jun 3 2024 11:40:49:256 AM,33111.859375,-48208.519531,5243.949707,13.0,-174.0,-10.0,933.001038,-204.904007,-37.472,39.970001,-87.0,-121.0,10.0,0.12,1.0,0.0,0.0,false
Jun 3 2024 11:40:49:347 AM,33092.789062,-48210.347656,5247.109863,13.0,-174.0,-9.0,936.160034,-214.764008,-44.305,40.200001,-99.0,-68.0,2.0,0.18,1.0,0.0,0.0,false
Jun 3 2024 11:40:49:454 AM,33069.230469,-48213.078125,5250.97998,12.0,-173.0,-7.0,940.026062,-226.841003,-52.434002,40.792004,-121.0,-81.0,6.0,0.24,1.0,0.0,0.0,false
Jun 3 2024 11:40:49:551 AM,33047.089844,-48216.417969,5255.459961,12.0,-172.0,-6.0,944.511047,-235.835007,-57.306004,51.367001,-90.0,-49.0,106.0,0.29,1.0,0.0,0.0,false
Jun 3 2024 11:40:49:654 AM,33026.789062,-48220.570312,5260.679688,11.0,-172.0,-4.0,949.731018,-183.699005,-69.166,50.868004,521.0,-119.0,-5.0,0.32,1.0,0.0,0.0,false
Jun 3 2024 11:40:49:757 AM,33007.058594,-48225.199219,5265.049805,11.0,-171.0,-3.0,954.100037,-204.156006,-57.954002,42.359001,-205.0,112.0,-85.0,0.34,1.0,0.0,0.0,false
Jun 3 2024 11:40:49:861 AM,32985.871094,-48231.109375,5270.839844,11.0,-170.0,-2.0,959.894043,-211.731003,-64.664001,52.737003,-76.0,-67.0,104.0,0.35,1.0,0.0,0.0,false
Jun 3 2024 11:40:49:952 AM,32967.1875,-48236.519531,5275.919922,10.0,-169.0,-1.0,964.969055,-216.011017,-73.913002,53.227001,-43.0,-92.0,5.0,0.35,1.0,0.0,0.0,false
Jun 3 2024 11:40:50:51 AM,32946.667969,-48243.890625,5280.489746,10.0,-168.0,-1.0,969.541016,-216.229004,-80.319,31.412001,-2.0,-64.0,-218.0,0.36,0.99,0.0,0.0,false
Jun 3 2024 11:40:50:155 AM,32927.039062,-48251.929688,5283.259766,8.0,-166.0,0.0,972.309021,-198.471008,-82.994003,34.871002,178.0,-27.0,35.0,0.37,0.98,0.0,0.0,false
Jun 3 2024 11:40:50:262 AM,32907.6875,-48259.628906,5285.040039,7.0,-165.0,1.0,974.095032,-189.294006,-84.470001,13.394001,92.0,-15.0,-215.0,0.37,0.96,0.0,0.0,false
Jun 3 2024 11:40:50:355 AM,32891.75,-48266.398438,5285.649902,7.0,-163.0,1.0,974.706055,-178.872009,-85.707001,9.082001,104.0,-12.0,-43.0,0.37,0.95,0.0,0.0,false
Jun 3 2024 11:40:50:458 AM,32874.648438,-48274.097656,5286.459961,6.0,-162.0,2.0,975.508057,-165.966003,-85.836006,9.877001,129.0,-1.0,8.0,0.37,0.87,0.0,0.0,false
Jun 3 2024 11:40:50:561 AM,32858.480469,-48281.789062,5287.529785,5.0,-161.0,3.0,976.584045,-165.111008,-90.231003,14.414001,9.0,-44.0,45.0,0.37,0.77,0.0,0.0,false
Jun 3 2024 11:40:50:663 AM,32841.21875,-48290.4375,5289.169922,5.0,-160.0,4.0,978.222046,-177.41301,-102.616005,19.211,-123.0,-124.0,48.0,0.37,0.75,0.0,0.0,false
Jun 3 2024 11:40:50:749 AM,32826.078125,-48298.449219,5290.850098,4.0,-159.0,5.0,979.901062,-185.533005,-112.056007,21.764002,-81.0,-94.0,26.0,0.37,0.73,0.0,0.0,false
Jun 3 2024 11:40:50:850 AM,32807.167969,-48309.089844,5292.969727,4.0,-157.0,6.0,982.021057,-196.349014,-121.355003,18.795,-108.0,-93.0,-30.0,0.37,0.73,0.0,0.0,false
Jun 3 2024 11:40:50:955 AM,32785.488281,-48322.390625,5294.359863,3.0,-156.0,6.0,983.40802,-216.223007,-128.814011,8.999001,-199.0,-75.0,-98.0,0.37,0.76,0.0,0.0,false
Jun 3 2024 11:40:51:59 AM,32762.449219,-48337.269531,5294.790039,3.0,-154.0,6.0,983.840027,-235.578018,-138.270004,3.375,-194.0,-95.0,-56.0,0.37,0.76,0.0,0.0,false
Jun 3 2024 11:40:51:148 AM,32740.740234,-48351.988281,5294.989746,3.0,-152.0,5.0,984.042053,-248.970016,-151.198013,3.481,-134.0,-129.0,1.0,0.36,0.7,0.0,0.0,false
Jun 3 2024 11:40:51:256 AM,32713.589844,-48370.9375,5295.899902,3.0,-150.0,5.0,984.956055,-254.444016,-175.693008,9.402,-55.0,-245.0,59.0,0.32,0.54,0.0,0.0,false
Jun 3 2024 11:40:51:348 AM,32689.769531,-48388.640625,5297.47998,4.0,-149.0,5.0,986.53302,-259.070007,-186.045013,18.281,-46.0,-104.0,89.0,0.3,0.42,0.0,0.0,false
Jun 3 2024 11:40:51:452 AM,32662.638672,-48409.707031,5299.389648,4.0,-147.0,4.0,988.444031,-261.485016,-192.57901,17.914001,-24.0,-65.0,-4.0,0.26,0.34,0.0,0.0,false
Jun 3 2024 11:40:51:553 AM,32636.599609,-48430.46875,5301.080078,4.0,-146.0,4.0,990.136047,-259.292023,-195.890015,16.069,22.0,-33.0,-18.0,0.22,0.28,0.0,0.0,false
Jun 3 2024 11:40:51:652 AM,32611.830078,-48450.757812,5302.589844,4.0,-145.0,3.0,991.642029,-253.250015,-195.631012,14.380001,60.0,3.0,-17.0,0.2,0.16,0.0,0.0,false
Jun 3 2024 11:40:51:757 AM,32586.708984,-48471.910156,5303.839844,4.0,-144.0,3.0,992.892029,-244.612015,-189.963013,10.621,86.0,57.0,-38.0,0.18,0.15,0.0,0.0,false
Jun 3 2024 11:40:51:847 AM,32564.830078,-48490.320312,5304.870117,5.0,-143.0,2.0,993.919067,-232.583008,-183.437012,13.072001,120.0,65.0,25.0,0.14,0.11,0.0,0.0,false
Jun 3 2024 11:40:51:963 AM,32539.669922,-48510.96875,5306.810059,4.0,-142.0,2.0,995.862061,-214.895004,-174.405014,19.644001,177.0,90.0,66.0,0.05,0.08,0.0,0.0,false
Jun 3 2024 11:40:52:59 AM,32520.068359,-48526.398438,5308.600098,4.0,-142.0,2.0,997.647034,-203.983017,-161.045013,19.465,109.0,134.0,-2.0,-0.03,0.08,0.0,0.0,false
Jun 3 2024 11:40:52:154 AM,32501.398438,-48540.558594,5310.359863,4.0,-142.0,2.0,999.414062,-192.578003,-147.738007,18.575001,114.0,133.0,-9.0,-0.05,0.08,0.0,0.0,false
Jun 3 2024 11:40:52:260 AM,32482.189453,-48555.148438,5312.159668,3.0,-143.0,2.0,1001.212036,-178.242004,-136.27301,16.764,143.0,115.0,-18.0,-0.02,0.08,0.0,0.0,false
Jun 3 2024 11:40:52:349 AM,32466.96875,-48566.777344,5313.540039,3.0,-143.0,2.0,1002.58606,-166.05101,-128.508011,14.826001,122.0,78.0,-19.0,-0.02,0.08,0.0,0.0,false
Jun 3 2024 11:40:52:457 AM,32449.958984,-48579.769531,5314.939941,3.0,-143.0,3.0,1003.987061,-152.985001,-119.127007,12.467001,131.0,94.0,-24.0,-0.02,0.13,0.0,0.0,false
Jun 3 2024 11:40:52:563 AM,32434.548828,-48591.429688,5316.129883,3.0,-143.0,3.0,1005.179077,-143.182007,-110.495003,10.648001,98.0,86.0,-18.0,-0.04,0.25,0.0,0.0,false
Jun 3 2024 11:40:52:650 AM,32422.009766,-48600.648438,5317.109863,3.0,-143.0,3.0,1006.159058,-138.687012,-104.327003,10.200001,45.0,62.0,-4.0,-0.08,0.32,0.0,0.0,false
Jun 3 2024 11:40:52:756 AM,32407.109375,-48611.21875,5318.259766,3.0,-143.0,3.0,1007.309021,-136.159012,-98.872002,10.128,25.0,55.0,-1.0,-0.11,0.32,0.0,0.0,false
Jun 3 2024 11:40:52:850 AM,32394.21875,-48620.109375,5319.27002,3.0,-144.0,3.0,1008.323059,-135.111008,-95.233002,10.243,10.0,36.0,1.0,-0.13,0.3,0.0,0.0,false
Jun 3 2024 11:40:52:959 AM,32379.429688,-48629.96875,5320.409668,3.0,-144.0,3.0,1009.465027,-132.976013,-90.538002,10.522,21.0,47.0,3.0,-0.16,0.28,0.0,0.0,false
Jun 3 2024 11:40:53:46 AM,32367.878906,-48637.449219,5321.290039,3.0,-144.0,3.0,1010.346069,-128.59201,-85.152,9.878,44.0,54.0,-6.0,-0.17,0.27,0.0,0.0,false
Jun 3 2024 11:40:53:154 AM,32354.109375,-48646.070312,5322.359863,3.0,-145.0,3.0,1011.40802,-125.507004,-79.960007,9.254001,31.0,52.0,-6.0,-0.2,0.27,0.0,0.0,false
Jun 3 2024 11:40:53:254 AM,32341.589844,-48653.667969,5323.259766,3.0,-145.0,3.0,1012.307068,-124.573006,-75.937004,8.848001,9.0,40.0,-4.0,-0.21,0.27,0.0,0.0,false
Jun 3 2024 11:40:53:349 AM,32329.558594,-48660.707031,5324.060059,3.0,-146.0,3.0,1013.108032,-126.270004,-74.522003,7.917,-17.0,14.0,-9.0,-0.23,0.27,0.0,0.0,false
Jun 3 2024 11:40:53:450 AM,32316.869141,-48667.867188,5324.889648,3.0,-147.0,3.0,1013.944031,-125.265007,-71.096001,8.449,10.0,34.0,5.0,-0.24,0.25,0.0,0.0,false
Jun 3 2024 11:40:53:559 AM,32303.109375,-48675.347656,5325.790039,3.0,-147.0,3.0,1014.840027,-124.485008,-68.111,7.391,8.0,30.0,-11.0,-0.25,0.21,0.0,0.0,false
Jun 3 2024 11:40:53:662 AM,32290.929688,-48681.808594,5326.580078,3.0,-148.0,3.0,1015.627075,-119.035004,-63.437004,8.102,54.0,47.0,7.0,-0.25,0.15,0.0,0.0,false
Jun 3 2024 11:40:53:761 AM,32279.269531,-48687.808594,5327.330078,3.0,-148.0,3.0,1016.379028,-113.363007,-58.814003,7.785,57.0,46.0,-3.0,-0.25,0.1,0.0,0.0,false
Jun 3 2024 11:40:53:857 AM,32268.839844,-48693.070312,5327.989746,3.0,-149.0,3.0,1017.04303,-104.604004,-53.067001,6.472,88.0,57.0,-13.0,-0.25,0.03,0.0,0.0,false
Jun 3 2024 11:40:53:957 AM,32259.259766,-48697.789062,5328.609863,3.0,-150.0,3.0,1017.665039,-96.844002,-48.131001,6.839,78.0,49.0,4.0,-0.25,0.0,0.0,0.0,false
Jun 3 2024 11:40:54:55 AM,32250.009766,-48702.257812,5329.22998,3.0,-150.0,3.0,1018.281067,-90.284004,-43.973003,5.892,66.0,42.0,-9.0,-0.25,0.0,0.0,0.0,false
Jun 3 2024 11:40:54:159 AM,32241.169922,-48706.449219,5329.810059,3.0,-150.0,3.0,1018.860046,-82.225006,-39.303001,5.788,81.0,47.0,-1.0,-0.25,0.0,0.0,0.0,false
Jun 3 2024 11:40:54:258 AM,32233.478516,-48710.027344,5330.310059,3.0,-151.0,3.0,1019.361023,-74.174004,-34.868,5.371,81.0,44.0,-4.0,-0.25,0.0,0.0,0.0,false
Jun 3 2024 11:40:54:351 AM,32226.910156,-48713.050781,5330.72998,3.0,-151.0,3.0,1019.785034,-66.555,-30.899002,4.42,76.0,40.0,-10.0,-0.25,0.0,0.0,0.0,false
Jun 3 2024 11:40:54:450 AM,32220.849609,-48715.777344,5331.149902,3.0,-151.0,3.0,1020.196045,-58.905003,-26.959002,4.181,76.0,39.0,-2.0,-0.25,0.0,0.0,0.0,false
Jun 3 2024 11:40:54:551 AM,32215.208984,-48718.308594,5331.5,3.0,-152.0,3.0,1020.55304,-51.100002,-23.212002,3.104,78.0,37.0,-11.0,-0.25,0.0,0.0,0.0,false
Jun 3 2024 11:40:54:649 AM,32210.599609,-48720.347656,5331.810059,3.0,-152.0,3.0,1020.85907,-44.103001,-19.898001,2.805,70.0,33.0,-3.0,-0.25,0.0,0.0,0.0,false
