,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 5 2024 9:13:20:249 AM,37602.769531,-49437.917969,4908.379883,-3.0,0.0,2.0,106.680008,1.249,-0.732,9.686001,22.0,2.0,145.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:13:20:336 AM,37602.859375,-49437.980469,4909.27002,-3.0,0.0,2.0,107.566002,1.267,-0.795,10.316001,0.0,-1.0,6.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:13:20:446 AM,37602.980469,-49438.039062,4910.339844,-3.0,0.0,2.0,108.640007,0.922,-0.598,7.974,-3.0,2.0,-23.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:13:20:535 AM,37603.039062,-49438.078125,4910.939941,-3.0,0.0,2.0,109.242004,0.641,-0.505,5.741,-3.0,1.0,-22.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:13:20:641 AM,37603.078125,-49438.117188,4911.419922,-3.0,0.0,2.0,109.720009,0.407,-0.477,3.487,-2.0,0.0,-23.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:13:20:742 AM,37603.121094,-49438.160156,4911.709961,-3.0,0.0,2.0,110.010002,0.274,-0.423,2.165,-1.0,1.0,-13.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:13:20:845 AM,37603.140625,-49438.207031,4911.870117,-3.0,0.0,2.0,110.169006,0.185,-0.388,1.7,-1.0,0.0,-5.0,-0.01,0.0,0.0,0.0,true
Jun 5 2024 9:13:20:940 AM,37603.140625,-49438.230469,4911.959961,-3.0,0.0,2.0,110.259003,0.049,-0.058,0.258,-1.0,3.0,-14.0,-0.01,0.0,0.0,0.0,true
Jun 5 2024 9:13:21:46 AM,37603.140625,-49438.230469,4912.009766,-3.0,0.0,2.0,110.309006,0.051,-0.012,0.516,0.0,0.0,3.0,-0.01,0.0,0.0,0.0,true
Jun 5 2024 9:13:21:144 AM,37603.140625,-49438.230469,4912.040039,-3.0,0.0,2.0,110.339005,0.069,0.021,0.612,0.0,0.0,1.0,-0.02,0.0,0.0,0.0,true
Jun 5 2024 9:13:21:247 AM,37603.140625,-49438.230469,4912.089844,-3.0,0.0,2.0,110.390007,0.032,-0.012,0.307,0.0,0.0,-3.0,-0.03,0.0,0.0,0.0,true
Jun 5 2024 9:13:21:334 AM,37603.140625,-49438.230469,4912.120117,-3.0,0.0,2.0,110.421005,0.02,0.003,0.066,0.0,0.0,-2.0,-0.03,0.0,0.0,0.0,true
Jun 5 2024 9:13:21:431 AM,37603.140625,-49438.238281,4912.139648,-3.0,0.0,2.0,110.435005,0.03,0.012,0.211,0.0,0.0,1.0,-0.03,0.0,0.0,0.0,true
Jun 5 2024 9:13:21:539 AM,37603.140625,-49438.238281,4912.159668,-3.0,0.0,2.0,110.459007,0.03,-0.018,0.187,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,true
Jun 5 2024 9:13:21:637 AM,37603.140625,-49438.238281,4912.169922,-3.0,0.0,2.0,110.470009,0.015,0.028,0.069,0.0,0.0,-1.0,-0.01,0.0,0.0,0.0,true
Jun 5 2024 9:13:21:733 AM,37603.140625,-49438.238281,4912.189941,-3.0,0.0,2.0,110.485008,0.026,-0.001,0.129,0.0,0.0,1.0,-0.01,0.0,0.0,0.0,true
Jun 5 2024 9:13:21:847 AM,37603.140625,-49438.238281,4912.189941,-3.0,0.0,2.0,110.490005,0.017,-0.007,0.133,0.0,0.0,0.0,0.01,0.0,0.0,0.0,true
Jun 5 2024 9:13:21:941 AM,37603.140625,-49438.238281,4912.199707,-3.0,0.0,2.0,110.499008,0.031,0.001,0.153,0.0,0.0,0.0,0.02,0.0,0.0,0.0,true
Jun 5 2024 9:13:22:33 AM,37603.140625,-49438.238281,4912.209961,-3.0,0.0,2.0,110.505005,0.022,-0.007,0.093,0.0,0.0,-1.0,0.01,0.0,0.0,0.0,true
Jun 5 2024 9:13:22:145 AM,37603.140625,-49438.238281,4912.219727,-3.0,0.0,2.0,110.514008,0.018,-0.019,0.087,0.0,0.0,0.0,0.01,0.0,0.0,0.0,true
Jun 5 2024 9:13:22:232 AM,37603.140625,-49438.238281,4912.219727,-3.0,0.0,2.0,110.516006,0.019,-0.006,0.053,0.0,0.0,0.0,0.01,0.0,0.0,0.0,true
Jun 5 2024 9:13:22:329 AM,37603.140625,-49438.238281,4912.209961,-3.0,0.0,2.0,110.529007,-0.027,0.026,-0.721,0.0,0.0,-8.0,0.01,0.0,0.0,0.0,true
Jun 5 2024 9:13:22:442 AM,37603.140625,-49438.238281,4912.219727,-3.0,0.0,2.0,110.541008,0.025,-0.04,0.186,1.0,-1.0,9.0,0.01,0.0,0.0,0.0,true
Jun 5 2024 9:13:22:540 AM,37603.140625,-49438.238281,4912.219727,-3.0,0.0,2.0,110.546005,0.022,-0.023,0.103,0.0,0.0,-1.0,0.01,0.34,0.0,0.0,true
Jun 5 2024 9:13:22:650 AM,37603.417969,-49438.269531,4912.189941,-3.0,0.0,2.0,110.584007,5.686,-0.403,-0.526,57.0,-4.0,-6.0,-0.01,0.82,0.0,0.0,true
Jun 5 2024 9:13:22:738 AM,37604.347656,-49438.308594,4912.109863,-3.0,0.0,2.0,110.659004,16.836,-0.581,-1.201,112.0,-2.0,-7.0,-0.04,1.0,0.0,0.0,true
Jun 5 2024 9:13:22:836 AM,37607.769531,-49438.4375,4911.870117,-3.0,0.0,2.0,110.895004,53.489002,-1.783,-2.98,367.0,-12.0,-18.0,-0.07,1.0,0.0,0.0,true
Jun 5 2024 9:13:22:937 AM,37615.6875,-49438.789062,4911.350098,-3.0,0.0,2.0,111.418007,98.509003,-4.639,-5.77,450.0,-29.0,-28.0,-0.12,1.0,0.0,0.0,true
Jun 5 2024 9:13:23:43 AM,37628.789062,-49439.527344,4910.540039,-4.0,-1.0,2.0,112.230003,143.774002,-8.083,-7.915,453.0,-34.0,-21.0,-0.16,1.0,0.0,0.0,true
Jun 5 2024 9:13:23:130 AM,37643.167969,-49440.589844,4909.719727,-4.0,-1.0,2.0,113.050003,178.356003,-13.171,-9.725,346.0,-51.0,-18.0,-0.19,1.0,0.0,0.0,true
Jun 5 2024 9:13:23:231 AM,37663.519531,-49442.507812,4908.589844,-4.0,-2.0,2.0,114.180008,216.872009,-20.665001,-11.774,385.0,-75.0,-20.0,-0.22,1.0,0.0,0.0,true
Jun 5 2024 9:13:23:332 AM,37687.558594,-49445.320312,4907.279785,-4.0,-3.0,2.0,115.492004,254.294006,-30.139002,-13.641001,374.0,-95.0,-19.0,-0.24,1.0,0.0,0.0,true
Jun 5 2024 9:13:23:435 AM,37715.710938,-49449.320312,4905.790039,-4.0,-4.0,2.0,116.977005,291.931,-41.836002,-14.467001,376.0,-117.0,-8.0,-0.27,1.0,0.0,0.0,true
Jun 5 2024 9:13:23:543 AM,37749.46875,-49455.089844,4904.219727,-4.0,-6.0,2.0,118.546005,330.514008,-57.713001,-14.867001,386.0,-159.0,-4.0,-0.29,1.0,0.0,0.0,true
Jun 5 2024 9:13:23:636 AM,37781.808594,-49461.660156,4902.830078,-4.0,-7.0,2.0,119.941002,362.310028,-74.869003,-15.602001,318.0,-172.0,-7.0,-0.31,1.0,0.0,0.0,true
Jun 5 2024 9:13:23:732 AM,37818.429688,-49470.347656,4901.299805,-3.0,-9.0,2.0,121.471008,394.018005,-94.987007,-16.490002,317.0,-201.0,-9.0,-0.31,1.0,0.0,0.0,true
Jun 5 2024 9:13:23:838 AM,37862.589844,-49482.429688,4899.560059,-3.0,-12.0,2.0,123.210007,427.535034,-119.685005,-16.628,335.0,-247.0,-1.0,-0.3,1.0,0.0,0.0,true
Jun 5 2024 9:13:23:933 AM,37903.9375,-49495.238281,4898.02002,-3.0,-14.0,2.0,124.749008,455.424011,-142.62001,-16.728001,279.0,-229.0,-1.0,-0.28,1.0,0.0,0.0,true
Jun 5 2024 9:13:24:34 AM,37951.109375,-49511.300781,4896.379883,-3.0,-16.0,2.0,126.394005,484.900024,-166.332001,-16.191,295.0,-237.0,5.0,-0.24,1.0,0.0,0.0,true
Jun 5 2024 9:13:24:144 AM,38006.328125,-49531.617188,4894.569824,-3.0,-18.0,2.0,128.201004,516.5,-192.029007,-17.272001,316.0,-257.0,-11.0,-0.19,1.0,0.0,0.0,true
Jun 5 2024 9:13:24:248 AM,38060.847656,-49552.828125,4892.759766,-3.0,-20.0,2.0,130.012009,546.268005,-212.956009,-18.028002,298.0,-209.0,-8.0,-0.14,1.0,0.0,0.0,true
Jun 5 2024 9:13:24:329 AM,38107.429688,-49571.457031,4891.27002,-3.0,-21.0,2.0,131.503006,564.63501,-225.117004,-17.915001,184.0,-122.0,1.0,-0.09,1.0,0.0,0.0,true
Jun 5 2024 9:13:24:434 AM,38166.097656,-49595.199219,4889.52002,-2.0,-22.0,2.0,133.251007,565.641052,-228.242004,-17.041,10.0,-31.0,9.0,-0.05,1.0,0.0,0.0,true
Jun 5 2024 9:13:24:532 AM,38222.128906,-49617.890625,4887.899902,-2.0,-22.0,2.0,134.867004,567.483032,-228.812012,-17.159,18.0,-6.0,-1.0,-0.01,1.0,0.0,0.0,true
Jun 5 2024 9:13:24:647 AM,38286.988281,-49643.867188,4885.97998,-2.0,-22.0,2.0,136.78801,570.664001,-226.719009,-17.282001,32.0,21.0,-1.0,0.01,1.0,0.0,0.0,true
Jun 5 2024 9:13:24:737 AM,38336.910156,-49663.46875,4884.529785,-2.0,-22.0,2.0,138.235001,573.598022,-223.461014,-16.733002,29.0,33.0,5.0,0.03,1.0,0.0,0.0,true
Jun 5 2024 9:13:24:852 AM,38401.398438,-49688.148438,4882.719727,-2.0,-21.0,2.0,140.053009,591.801025,-224.612015,-16.506001,182.0,-12.0,2.0,0.03,1.0,0.0,0.0,true
Jun 5 2024 9:13:24:946 AM,38463.210938,-49711.328125,4880.969727,-2.0,-21.0,2.0,141.803009,637.779053,-238.034012,-17.113001,460.0,-134.0,-6.0,0.03,1.0,0.0,0.0,true
Jun 5 2024 9:13:25:32 AM,38521.019531,-49732.648438,4879.429688,-2.0,-21.0,2.0,143.340012,673.167053,-246.988007,-16.978001,354.0,-90.0,1.0,0.03,1.0,0.0,0.0,true
Jun 5 2024 9:13:25:131 AM,38589.328125,-49757.347656,4877.72998,-2.0,-20.0,1.0,145.037003,709.142029,-254.362015,-17.101002,360.0,-74.0,-1.0,0.03,1.0,0.0,0.0,true
Jun 5 2024 9:13:25:235 AM,38664.519531,-49783.878906,4875.909668,-2.0,-20.0,1.0,146.859009,743.955017,-260.353027,-17.923,348.0,-60.0,-8.0,0.04,1.0,0.0,0.0,true
Jun 5 2024 9:13:25:332 AM,38739.378906,-49809.570312,4874.159668,-2.0,-19.0,1.0,148.606003,775.572021,-263.542999,-17.703001,316.0,-32.0,2.0,0.04,1.0,0.0,0.0,true
Jun 5 2024 9:13:25:446 AM,38830.828125,-49839.789062,4872.149902,-2.0,-19.0,1.0,150.621002,811.530029,-264.189026,-17.257,360.0,-6.0,4.0,0.05,1.0,0.0,0.0,true
Jun 5 2024 9:13:25:530 AM,38901.210938,-49862.117188,4870.689941,-2.0,-18.0,1.0,152.075012,837.588013,-263.472015,-17.587,261.0,7.0,-3.0,0.05,1.0,0.0,0.0,true
Jun 5 2024 9:13:25:638 AM,38993.5,-49890.207031,4868.759766,-2.0,-17.0,1.0,154.011002,870.289062,-260.720001,-18.166,327.0,28.0,-6.0,0.05,1.0,0.0,0.0,true
Jun 5 2024 9:13:25:743 AM,39086.210938,-49916.980469,4866.949707,-2.0,-16.0,1.0,155.819,901.659058,-255.942017,-17.113001,314.0,48.0,11.0,0.06,1.0,0.0,0.0,true
Jun 5 2024 9:13:25:846 AM,39181.507812,-49942.839844,4865.239746,-2.0,-15.0,1.0,157.528,933.049072,-246.914017,-16.25,314.0,90.0,9.0,0.07,1.0,0.0,0.0,true
Jun 5 2024 9:13:25:937 AM,39267.269531,-49964.269531,4863.870117,-2.0,-14.0,2.0,158.899002,960.786072,-234.031006,-14.855,277.0,129.0,14.0,0.09,1.0,0.0,0.0,true
Jun 5 2024 9:13:26:34 AM,39362.238281,-49985.769531,4862.489746,-2.0,-13.0,2.0,160.275009,990.663025,-215.799011,-13.795001,299.0,182.0,11.0,0.1,1.0,0.0,0.0,true
Jun 5 2024 9:13:26:131 AM,39460.4375,-50005.109375,4861.310059,-1.0,-11.0,2.0,161.462006,1020.596069,-190.374008,-11.341001,299.0,254.0,25.0,0.12,1.0,0.0,0.0,true
Jun 5 2024 9:13:26:236 AM,39569.828125,-50022.808594,4860.399902,-1.0,-9.0,2.0,162.364014,1052.195068,-156.531006,-10.684001,316.0,338.0,7.0,0.13,1.0,0.0,0.0,true
Jun 5 2024 9:13:26:331 AM,39671.21875,-50035.4375,4859.919922,-1.0,-7.0,2.0,162.852005,1079.503052,-122.136009,-7.848001,273.0,344.0,28.0,0.13,1.0,0.0,0.0,true
Jun 5 2024 9:13:26:437 AM,39787.980469,-50045.46875,4859.739746,-1.0,-4.0,2.0,163.027008,1108.311035,-78.975006,-3.051,288.0,432.0,48.0,0.13,1.0,0.0,0.0,true
Jun 5 2024 9:13:26:547 AM,39910.710938,-50050.667969,4859.959961,0.0,-2.0,2.0,163.248001,1135.468018,-31.010002,0.381,272.0,480.0,34.0,0.13,1.0,0.0,0.0,false
Jun 5 2024 9:13:26:633 AM,40006.1875,-50051.148438,4860.370117,0.0,0.0,3.0,163.654007,1154.571045,4.875,2.468,191.0,359.0,21.0,0.12,0.87,0.0,0.0,true
Jun 5 2024 9:13:26:729 AM,40118.128906,-50048.160156,4860.919922,0.0,2.0,3.0,164.206009,1172.640015,43.315002,3.818,181.0,384.0,13.0,0.09,0.5,0.0,0.0,false
Jun 5 2024 9:13:26:829 AM,40237.800781,-50041.359375,4861.649902,0.0,4.0,2.0,164.936005,1180.720093,78.763,5.034,81.0,354.0,12.0,0.07,0.11,0.0,0.0,false
Jun 5 2024 9:13:26:933 AM,40360.308594,-50031.238281,4862.419922,0.0,5.0,2.0,165.709015,1175.756104,106.935005,8.529,-50.0,282.0,35.0,0.05,0.0,0.0,0.0,true
Jun 5 2024 9:13:27:27 AM,40471.6875,-50019.988281,4863.379883,0.0,6.0,2.0,166.661011,1171.512085,124.574005,10.193001,-42.0,176.0,17.0,0.03,0.0,0.0,0.0,true
Jun 5 2024 9:13:27:127 AM,40589.800781,-50006.769531,4864.489746,0.0,7.0,2.0,167.771011,1167.869995,134.027008,11.062,-36.0,95.0,9.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:13:27:232 AM,40711.339844,-49992.769531,4865.719727,1.0,7.0,1.0,169.003006,1165.009033,134.831009,11.791,-29.0,8.0,7.0,-0.02,0.0,0.0,0.0,true
Jun 5 2024 9:13:27:335 AM,40830.628906,-49979.488281,4866.919922,1.0,6.0,0.0,170.207001,1158.38501,126.716003,11.633,-66.0,-81.0,-2.0,-0.04,0.0,0.0,0.0,true
Jun 5 2024 9:13:27:437 AM,40946.269531,-49967.6875,4868.199707,1.0,6.0,0.0,171.481003,1099.182007,108.706009,11.014001,-592.0,-180.0,-6.0,-0.04,0.0,0.0,0.0,true
Jun 5 2024 9:13:27:542 AM,41056.96875,-49957.699219,4869.379883,1.0,5.0,0.0,172.668015,1040.386108,89.828003,10.201,-588.0,-189.0,-8.0,-0.05,0.0,0.0,0.0,false
Jun 5 2024 9:13:27:628 AM,41145.96875,-49950.738281,4870.319824,2.0,4.0,-1.0,173.609009,991.40802,74.688004,9.647,-490.0,-151.0,-6.0,-0.05,0.0,0.0,0.0,false
Jun 5 2024 9:13:27:744 AM,41256.460938,-49943.457031,4871.350098,2.0,4.0,-1.0,174.633011,928.592041,56.538002,8.120001,-628.0,-181.0,-15.0,-0.05,0.0,0.0,0.0,false
Jun 5 2024 9:13:27:846 AM,41348.039062,-49938.769531,4872.169922,2.0,3.0,-1.0,175.457001,873.358032,40.728001,7.856,-552.0,-158.0,-3.0,-0.06,0.0,0.0,0.06,false
Jun 5 2024 9:13:27:934 AM,41421.640625,-49936.078125,4872.77002,2.0,2.0,-1.0,176.058014,821.130066,26.569002,5.762,-522.0,-142.0,-21.0,-0.07,0.0,0.0,0.12,false
Jun 5 2024 9:13:28:40 AM,41504.597656,-49934.46875,4873.279785,2.0,1.0,-2.0,176.567001,750.861023,9.588,3.936,-703.0,-170.0,-18.0,-0.08,0.0,0.0,0.14,false
Jun 5 2024 9:13:28:141 AM,41577.238281,-49934.449219,4873.629883,2.0,1.0,-2.0,176.919006,680.505005,-3.653,3.15,-704.0,-132.0,-8.0,-0.08,0.0,0.0,0.14,false
Jun 5 2024 9:13:28:225 AM,41632.199219,-49935.320312,4873.870117,2.0,0.0,-2.0,177.155014,620.979004,-12.056001,2.489,-595.0,-84.0,-7.0,-0.08,0.0,0.0,0.14,false
Jun 5 2024 9:13:28:335 AM,41694.160156,-49937.21875,4874.02002,2.0,-1.0,-2.0,177.303009,546.261047,-19.546001,0.586,-747.0,-75.0,-19.0,-0.08,0.0,0.0,0.15,false
Jun 5 2024 9:13:28:442 AM,41747.898438,-49939.6875,4874.009766,2.0,-2.0,-1.0,177.307007,472.833008,-23.655001,-0.497,-734.0,-41.0,-11.0,-0.08,0.0,0.0,0.18,false
Jun 5 2024 9:13:28:542 AM,41792.519531,-49942.328125,4873.919922,2.0,-2.0,-1.0,177.405014,403.733032,-25.223001,-1.192,-691.0,-16.0,-7.0,-0.08,0.0,0.0,0.19,false
Jun 5 2024 9:13:28:635 AM,41827.339844,-49944.777344,4873.709961,2.0,-3.0,-1.0,177.608002,342.567017,-24.706001,-2.265,-612.0,5.0,-11.0,-0.08,0.0,0.0,0.19,false
Jun 5 2024 9:13:28:739 AM,41859.039062,-49947.308594,4873.409668,2.0,-3.0,-1.0,177.907013,278.076019,-22.662001,-2.652,-645.0,20.0,-4.0,-0.08,0.0,0.0,0.18,false
Jun 5 2024 9:13:28:839 AM,41883.5,-49949.46875,4873.620117,2.0,-4.0,-1.0,178.109009,214.964005,-19.394001,4.456,-631.0,33.0,71.0,-0.08,0.0,0.0,0.17,false
Jun 5 2024 9:13:28:928 AM,41900.039062,-49951.050781,4874.149902,2.0,-4.0,-1.0,178.645004,162.434006,-15.533001,5.722,-525.0,39.0,13.0,-0.08,0.0,0.0,0.17,false
Jun 5 2024 9:13:29:34 AM,41913.800781,-49952.4375,4874.75,2.0,-4.0,-1.0,179.244003,104.374008,-10.488001,4.594,-581.0,50.0,-11.0,-0.08,0.0,0.0,0.16,false
Jun 5 2024 9:13:29:133 AM,41919.699219,-49953.058594,4875.089844,3.0,-4.0,-1.0,179.586014,18.823,-2.226,1.524,-856.0,83.0,-31.0,-0.08,0.0,0.0,0.15,false
Jun 5 2024 9:13:29:237 AM,41919.820312,-49953.097656,4875.129883,3.0,-4.0,-1.0,179.621002,0.369,-0.378,0.472,-185.0,18.0,-11.0,-0.08,0.0,0.0,0.13,false
Jun 5 2024 9:13:29:325 AM,41919.699219,-49953.109375,4875.109863,2.0,-4.0,-1.0,179.643005,-2.273,-0.064,0.936,-26.0,3.0,5.0,-0.08,0.0,0.0,0.04,false
Jun 5 2024 9:13:29:437 AM,41919.410156,-49953.109375,4875.120117,2.0,-4.0,-1.0,179.660004,-2.807,-0.105,1.275,-5.0,0.0,3.0,-0.08,0.0,0.0,0.01,false
Jun 5 2024 9:13:29:541 AM,41919.21875,-49953.128906,4875.169922,1.0,-4.0,-1.0,179.708008,-1.849,-0.228,0.839,10.0,-1.0,-4.0,-0.08,0.0,0.0,0.01,false
Jun 5 2024 9:13:29:623 AM,41919.128906,-49953.148438,4875.199707,1.0,-4.0,-1.0,179.735016,-1.266,-0.251,0.477,6.0,0.0,-4.0,-0.08,0.0,0.0,0.01,false
Jun 5 2024 9:13:29:727 AM,41919.039062,-49953.148438,4875.219727,1.0,-4.0,-1.0,179.755005,-0.767,-0.214,0.208,5.0,0.0,-3.0,-0.08,0.0,0.0,0.01,false
Jun 5 2024 9:13:29:824 AM,41919.007812,-49953.1875,4875.199707,1.0,-4.0,-1.0,179.771011,-0.494,-0.23,-0.002,3.0,0.0,-2.0,-0.08,0.0,0.0,0.01,false
Jun 5 2024 9:13:29:926 AM,41918.96875,-49953.230469,4875.149902,1.0,-4.0,-1.0,179.828003,-0.335,-0.391,-0.696,2.0,-2.0,-7.0,-0.08,0.0,0.0,0.01,false
Jun 5 2024 9:13:30:43 AM,41918.929688,-49953.269531,4875.120117,1.0,-4.0,-1.0,179.855011,-0.221,-0.339,-0.366,1.0,1.0,3.0,-0.08,0.0,0.0,0.01,false
Jun 5 2024 9:13:30:128 AM,41918.929688,-49953.300781,4875.100098,1.0,-4.0,-1.0,179.87001,-0.113,-0.235,-0.131,1.0,1.0,2.0,-0.08,0.0,0.0,0.01,false
Jun 5 2024 9:13:30:233 AM,41918.929688,-49953.347656,4875.089844,1.0,-4.0,-1.0,179.886002,-0.127,-0.249,-0.201,0.0,0.0,-1.0,-0.08,0.0,0.0,0.01,false
Jun 5 2024 9:13:30:339 AM,41918.929688,-49953.390625,4875.060059,1.0,-4.0,-1.0,179.912003,-0.106,-0.276,-0.204,0.0,0.0,0.0,-0.08,0.0,0.0,0.01,false
Jun 5 2024 9:13:30:430 AM,41918.929688,-49953.398438,4875.040039,1.0,-4.0,-1.0,179.930008,-0.048,-0.026,-0.21,1.0,2.0,0.0,-0.08,0.0,0.0,0.01,false
Jun 5 2024 9:13:30:524 AM,41918.9375,-49953.398438,4875.049805,1.0,-4.0,-1.0,179.933014,-0.034,0.003,0.035,0.0,0.0,2.0,-0.08,0.0,0.0,0.01,false
Jun 5 2024 9:13:30:638 AM,41918.9375,-49953.398438,4875.040039,1.0,-4.0,-1.0,179.945007,-0.046,0.006,0.134,0.0,0.0,1.0,-0.08,0.0,0.0,0.01,false
Jun 5 2024 9:13:30:729 AM,41918.9375,-49953.398438,4875.029785,1.0,-4.0,-1.0,179.951004,-0.034,-0.003,-0.002,0.0,0.0,-1.0,-0.08,0.0,0.0,0.01,false
Jun 5 2024 9:13:30:833 AM,41918.9375,-49953.398438,4875.02002,1.0,-4.0,-1.0,179.959015,0.002,-0.015,-0.865,0.0,0.0,-9.0,-0.08,0.0,0.0,0.01,false
Jun 5 2024 9:13:30:929 AM,41918.9375,-49953.398438,4875.02002,1.0,-4.0,-1.0,179.961014,-0.021,-0.003,0.059,0.0,0.0,9.0,-0.08,0.0,0.0,0.01,false
Jun 5 2024 9:13:31:28 AM,41918.9375,-49953.398438,4875.02002,1.0,-4.0,-1.0,179.962006,-0.017,-0.007,-0.089,0.0,0.0,-1.0,-0.08,0.29,0.0,0.01,false
Jun 5 2024 9:13:31:126 AM,41918.910156,-49953.417969,4875.02002,1.0,-4.0,-1.0,179.965012,-0.997,-0.136,0.07,-10.0,-1.0,2.0,-0.08,0.73,0.0,0.01,false
Jun 5 2024 9:13:31:236 AM,41919.398438,-49953.5,4875.02002,1.0,-4.0,-1.0,179.966003,5.576,-0.884,0.354,66.0,-7.0,3.0,-0.08,0.85,0.0,0.01,false
Jun 5 2024 9:13:31:335 AM,41920.757812,-49953.679688,4875.049805,1.0,-4.0,-1.0,179.999008,22.823002,-2.568,0.941,172.0,-17.0,6.0,-0.08,0.89,0.0,0.01,false
Jun 5 2024 9:13:31:438 AM,41924.289062,-49954.078125,4875.139648,1.0,-4.0,-1.0,180.09201,44.058002,-4.734,1.373,212.0,-22.0,4.0,-0.08,1.0,0.0,0.01,false
Jun 5 2024 9:13:31:530 AM,41930.660156,-49954.757812,4875.330078,0.0,-4.0,-1.0,180.284012,89.596001,-9.318001,3.144,455.0,-46.0,18.0,-0.08,1.0,0.0,0.01,false
Jun 5 2024 9:13:31:637 AM,41942.738281,-49956.058594,4875.739746,0.0,-4.0,-1.0,180.688004,132.970001,-14.093,4.499,434.0,-48.0,14.0,-0.08,1.0,0.0,0.01,false
Jun 5 2024 9:13:31:738 AM,41958.398438,-49957.800781,4876.290039,1.0,-5.0,-1.0,181.237015,169.291016,-18.537001,5.385,363.0,-44.0,9.0,-0.08,1.0,0.0,0.01,false
Jun 5 2024 9:13:31:843 AM,41977.867188,-49960.050781,4876.97998,1.0,-5.0,-1.0,181.927002,204.011017,-23.251001,6.572001,347.0,-47.0,12.0,-0.08,1.0,0.0,0.01,false
Jun 5 2024 9:13:31:930 AM,41996.878906,-49962.308594,4877.689941,1.0,-5.0,-1.0,182.638016,232.572006,-27.480001,7.661,286.0,-42.0,11.0,-0.08,1.0,0.0,0.01,false
Jun 5 2024 9:13:32:31 AM,42021.828125,-49965.417969,4878.609863,2.0,-6.0,-1.0,183.556015,265.362,-32.871002,8.345,328.0,-54.0,7.0,-0.08,1.0,0.0,0.01,false
Jun 5 2024 9:13:32:122 AM,42048.230469,-49968.859375,4879.560059,2.0,-6.0,-1.0,184.512009,296.242004,-38.595001,8.870001,309.0,-57.0,5.0,-0.08,1.0,0.0,0.01,false
