,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 3 2024 10:16:27:562 AM,45882.410156,-50225.039062,4842.600098,-1.0,-1.0,0.0,260.972015,1210.654053,-21.314001,-24.329,3.0,14.0,20.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:27:668 AM,46010.878906,-50227.238281,4840.089844,-1.0,-1.0,0.0,263.489014,1210.799072,-20.322001,-23.102001,1.0,10.0,12.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:27:768 AM,46132.089844,-50229.289062,4837.799805,-1.0,-1.0,0.0,265.779022,1210.88208,-19.916,-22.533001,1.0,4.0,6.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:27:860 AM,46242.988281,-50231.148438,4835.739746,-1.0,-1.0,0.0,267.830017,1210.923096,-19.757002,-22.178001,0.0,2.0,4.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:27:970 AM,46373.929688,-50233.328125,4833.359863,-1.0,-1.0,0.0,270.213013,1210.944092,-19.681002,-21.838001,0.0,1.0,3.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:28:66 AM,46495.898438,-50235.359375,4831.22998,-1.0,-1.0,0.0,272.341003,1250.762085,-20.347,-22.401001,398.0,-7.0,-6.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:28:163 AM,46618.417969,-50237.398438,4829.120117,0.0,-1.0,0.0,274.459015,1285.854004,-20.954,-22.898001,351.0,-6.0,-5.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:28:268 AM,46754.410156,-50239.667969,4826.75,0.0,-1.0,0.0,276.820007,1320.373047,-21.570002,-23.393002,345.0,-6.0,-5.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:28:376 AM,46899.757812,-50242.097656,4824.219727,0.0,-1.0,0.0,279.358002,1353.425049,-22.170002,-23.808001,331.0,-6.0,-4.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:28:471 AM,47029.207031,-50244.257812,4821.959961,0.0,-1.0,0.0,281.612,1380.368042,-22.653002,-24.051001,269.0,-5.0,-2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:28:563 AM,47160.429688,-50246.46875,4819.689941,0.0,-1.0,0.0,283.881012,1405.847046,-23.1,-24.271002,255.0,-4.0,-2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:28:674 AM,47315.578125,-50249.078125,4817.029785,0.0,-1.0,0.0,286.540009,1434.128052,-23.605001,-24.457001,283.0,-5.0,-2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:28:767 AM,47451.929688,-50251.367188,4814.719727,0.0,-1.0,0.0,288.855011,1457.68811,-24.004002,-24.620001,236.0,-4.0,-2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:28:872 AM,47606.308594,-50253.96875,4812.120117,0.0,-1.0,0.0,291.451019,1483.194092,-24.440001,-24.795002,255.0,-4.0,-2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:28:962 AM,47740.480469,-50256.238281,4809.889648,0.0,-1.0,0.0,293.686005,1504.533081,-24.792002,-24.921001,213.0,-4.0,-1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:29:77 AM,47915.957031,-50261.1875,4806.989746,0.0,-2.0,1.0,296.586029,1527.999023,-52.684002,-25.169001,235.0,-279.0,-2.0,-1.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:29:166 AM,48052.148438,-50270.648438,4804.739746,0.0,-4.0,2.0,298.831024,1541.31604,-97.469002,-25.677002,133.0,-448.0,-5.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:29:262 AM,48201.328125,-50282.199219,4802.290039,0.0,-6.0,2.0,301.289001,1560.706055,-125.63501,-25.762001,194.0,-282.0,-1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:29:358 AM,48350.808594,-50296.21875,4799.839844,0.0,-7.0,2.0,303.737,1579.200073,-154.764008,-25.887001,185.0,-291.0,-1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:29:464 AM,48519.238281,-50313.898438,4797.089844,0.0,-7.0,2.0,306.483002,1600.554077,-176.95401,-25.921001,214.0,-222.0,0.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:29:567 AM,48685.828125,-50332.519531,4794.370117,0.0,-7.0,2.0,309.207001,1603.103027,-187.959015,-25.626001,25.0,-110.0,3.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:29:670 AM,48849.558594,-50351.46875,4791.709961,0.0,-7.0,1.0,311.869019,1601.660034,-192.397003,-25.348001,-14.0,-44.0,3.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:29:769 AM,49006.929688,-50369.949219,4789.179688,0.0,-7.0,1.0,314.396027,1600.585083,-193.859009,-25.169001,-11.0,-15.0,2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:29:877 AM,49180.847656,-50390.550781,4786.419922,-1.0,-7.0,1.0,317.153015,1599.560059,-193.997009,-25.000002,-10.0,-1.0,2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:29:963 AM,49316.050781,-50406.609375,4784.299805,-1.0,-7.0,1.0,319.276001,1598.82605,-193.539017,-24.854002,-7.0,5.0,1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:30:67 AM,49487.820312,-50427.039062,4781.659668,-1.0,-7.0,0.0,321.914001,1618.945068,-195.138016,-24.957001,201.0,-16.0,-1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:30:169 AM,49653.457031,-50446.757812,4779.159668,0.0,-7.0,0.0,324.412018,1641.763062,-197.137009,-25.091002,228.0,-20.0,-1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:30:269 AM,49817.917969,-50466.308594,4776.699707,0.0,-7.0,0.0,326.876007,1662.983032,-199.014008,-25.144001,212.0,-19.0,-1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:30:377 AM,49997.230469,-50487.628906,4774.029785,0.0,-7.0,0.0,329.549011,1684.94812,-201.070007,-25.219002,220.0,-21.0,-1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:30:458 AM,50136.558594,-50504.179688,4771.959961,0.0,-7.0,0.0,331.614014,1701.371094,-202.679016,-25.284,164.0,-16.0,-1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:30:577 AM,50340.117188,-50528.339844,4768.969727,0.0,-7.0,0.0,334.609009,1724.572021,-205.059006,-25.360001,232.0,-24.0,-1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:30:677 AM,50514.4375,-50549.019531,4766.419922,0.0,-7.0,0.0,337.152008,1743.83606,-207.118011,-25.371,193.0,-21.0,0.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:30:770 AM,50677.308594,-50568.347656,4764.069824,0.0,-7.0,0.0,339.508026,1761.418091,-209.041016,-25.415001,176.0,-19.0,0.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:30:864 AM,50843.75,-50588.089844,4761.679688,0.0,-7.0,0.0,341.897003,1779.020142,-210.998016,-25.446001,176.0,-20.0,0.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:30:963 AM,51023.0,-50609.347656,4759.129883,0.0,-7.0,0.0,344.439026,1797.606079,-213.09201,-25.396002,186.0,-21.0,0.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:31:66 AM,51209.25,-50631.4375,4756.529785,0.0,-7.0,0.0,347.047028,1816.547119,-215.263016,-25.275002,189.0,-22.0,1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:31:162 AM,51382.1875,-50651.949219,4754.140137,0.0,-7.0,0.0,349.436005,1833.827026,-217.244003,-25.209002,173.0,-20.0,1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:31:261 AM,51560.558594,-50673.109375,4751.699707,0.0,-7.0,0.0,351.874023,1851.365112,-219.255005,-25.214001,175.0,-20.0,0.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:31:361 AM,51751.769531,-50695.789062,4749.120117,0.0,-7.0,0.0,354.458008,1869.855103,-221.392014,-25.183001,185.0,-21.0,0.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:31:463 AM,51941.898438,-50718.347656,4746.569824,0.0,-7.0,0.0,357.001007,1887.942139,-223.484009,-25.122002,181.0,-21.0,1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:31:567 AM,52142.207031,-50742.109375,4743.909668,0.0,-7.0,0.0,359.66803,1892.871094,-224.005005,-24.892002,49.0,-5.0,2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:31:658 AM,52311.980469,-50762.257812,4741.649902,0.0,-7.0,0.0,361.922028,1891.37207,-223.775009,-24.538002,-15.0,2.0,4.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:31:759 AM,52504.808594,-50785.140625,4739.140137,0.0,-7.0,0.0,364.436005,1889.635132,-223.497009,-24.098001,-17.0,3.0,4.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:31:864 AM,52700.027344,-50808.308594,4736.669922,0.0,-7.0,0.0,366.904022,1887.835083,-223.236008,-23.391001,-18.0,3.0,7.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:31:974 AM,52904.757812,-50832.597656,4734.189941,0.0,-7.0,0.0,369.390015,1885.923096,-222.903015,-22.424002,-19.0,3.0,10.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:32:64 AM,53077.257812,-50853.039062,4732.179688,0.0,-7.0,0.0,371.39801,1898.268066,-224.246017,-21.947001,123.0,-13.0,5.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:32:159 AM,53261.558594,-50874.789062,4730.100098,0.0,-7.0,0.0,373.476013,1915.399048,-225.931015,-21.818001,171.0,-17.0,1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:32:260 AM,53454.390625,-50897.519531,4727.959961,0.0,-7.0,0.0,375.611023,1931.851074,-227.647018,-21.458,165.0,-17.0,4.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:32:369 AM,53665.589844,-50922.398438,4725.679688,0.0,-7.0,0.0,377.897003,1948.778076,-229.460007,-21.017,169.0,-18.0,4.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:32:460 AM,53844.230469,-50943.4375,4723.790039,0.0,-7.0,0.0,379.788025,1962.502075,-230.977005,-20.698002,137.0,-15.0,3.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:32:559 AM,54040.789062,-50966.570312,4721.739746,0.0,-7.0,0.0,381.832031,1977.164062,-232.630005,-20.459002,147.0,-17.0,2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:32:665 AM,54245.640625,-50990.667969,4719.640137,0.0,-7.0,0.0,383.93103,1992.081055,-234.350006,-20.351002,149.0,-17.0,1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:32:766 AM,54451.167969,-51014.878906,4717.569824,0.0,-7.0,0.0,386.009033,2006.626099,-236.98201,-20.208,145.0,-26.0,1.0,-1.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:32:871 AM,54662.488281,-51044.167969,4715.469727,0.0,-8.0,1.0,388.103027,2008.949097,-288.007019,-19.900002,23.0,-510.0,3.0,-1.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:32:974 AM,54868.140625,-51079.878906,4713.47998,0.0,-12.0,2.0,390.095032,2010.121094,-344.629028,-19.915001,12.0,-566.0,0.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:33:59 AM,55039.808594,-51112.539062,4712.02002,0.0,-14.0,3.0,391.555023,2011.195068,-394.013031,-14.505001,11.0,-494.0,54.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:33:177 AM,55275.457031,-51163.808594,4710.140137,0.0,-15.0,3.0,393.435028,2011.996094,-457.744019,-17.082001,8.0,-637.0,-26.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:33:269 AM,55455.957031,-51206.96875,4708.52002,0.0,-15.0,3.0,395.059021,2014.943115,-495.449036,-16.936001,29.0,-377.0,1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:33:361 AM,55646.578125,-51255.1875,4706.699707,0.0,-15.0,3.0,396.875031,2020.805054,-524.220032,-20.132002,59.0,-288.0,-32.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:33:469 AM,55867.796875,-51313.238281,4704.449707,0.0,-15.0,3.0,399.126007,2030.651123,-545.802002,-20.614,98.0,-216.0,-5.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:33:566 AM,56063.199219,-51365.617188,4702.459961,0.0,-15.0,2.0,401.114014,2041.106079,-557.945007,-20.459002,105.0,-121.0,2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:33:663 AM,56264.167969,-51420.117188,4700.439941,0.0,-15.0,2.0,403.136017,2053.022217,-565.68103,-20.437,119.0,-77.0,0.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:33:774 AM,56492.308594,-51482.410156,4698.140137,0.0,-15.0,2.0,405.43103,2067.256104,-571.261047,-20.730001,142.0,-56.0,-3.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:33:873 AM,56693.949219,-51537.597656,4696.089844,0.0,-15.0,1.0,407.481018,2080.062988,-574.834045,-21.209002,128.0,-36.0,-5.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:33:975 AM,56912.617188,-51597.550781,4693.830078,0.0,-15.0,1.0,409.743011,2094.061035,-577.794006,-21.733002,140.0,-30.0,-5.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:34:69 AM,57110.5,-51651.808594,4691.759766,0.0,-15.0,1.0,411.817017,2106.656982,-580.240051,-22.118002,126.0,-24.0,-4.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:34:164 AM,57309.019531,-51706.21875,4689.679688,0.0,-15.0,1.0,413.89801,2119.14917,-582.728027,-22.160002,125.0,-25.0,0.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:34:271 AM,57536.769531,-51768.609375,4687.310059,0.0,-15.0,1.0,416.263031,2133.287109,-585.692017,-22.009001,141.0,-30.0,2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:34:361 AM,57731.207031,-51821.847656,4685.319824,0.0,-15.0,0.0,418.253021,2145.210205,-588.263,-21.85,119.0,-26.0,2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:34:471 AM,57965.570312,-51886.0,4682.949707,0.0,-15.0,0.0,420.621033,2159.381104,-591.504028,-21.688002,142.0,-32.0,2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:34:565 AM,58171.058594,-51942.21875,4680.899902,0.0,-15.0,0.0,422.669006,2171.635986,-594.455017,-21.550001,123.0,-30.0,1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:34:661 AM,58380.507812,-51999.507812,4678.839844,0.0,-15.0,0.0,424.734009,2183.978027,-597.525024,-21.456001,123.0,-31.0,1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:34:761 AM,58600.277344,-52059.597656,4676.689941,0.0,-15.0,0.0,426.881012,2196.776123,-600.792053,-21.374001,128.0,-33.0,1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:34:864 AM,58826.667969,-52121.488281,4674.5,0.0,-15.0,0.0,429.076019,2209.809082,-604.183044,-21.351002,130.0,-34.0,0.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:34:964 AM,59046.398438,-52181.558594,4672.390137,0.0,-15.0,0.0,431.187012,2222.312988,-607.484009,-21.269001,125.0,-33.0,1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:35:59 AM,59258.0,-52239.390625,4670.379883,0.0,-15.0,0.0,433.198029,2234.228027,-610.659058,-21.141001,119.0,-32.0,1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:35:163 AM,59493.269531,-52303.6875,4668.169922,0.0,-15.0,0.0,435.406006,2247.333008,-614.177002,-20.984001,131.0,-35.0,2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:35:259 AM,59710.667969,-52363.097656,4666.149902,0.0,-15.0,0.0,437.421021,2259.317139,-617.402039,-20.848001,120.0,-32.0,1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:35:367 AM,59948.398438,-52428.058594,4663.97998,0.0,-15.0,0.0,439.598022,2272.286133,-620.905029,-20.714001,130.0,-35.0,1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:35:462 AM,60171.847656,-52489.109375,4661.949707,0.0,-15.0,0.0,441.621033,2284.352051,-624.170044,-20.611,121.0,-33.0,1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:35:574 AM,60426.078125,-52558.578125,4659.679688,0.0,-15.0,0.0,443.89801,2297.934082,-627.846008,-20.449001,136.0,-37.0,2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:35:675 AM,60660.636719,-52622.660156,4657.609863,0.0,-15.0,0.0,445.968018,2310.331055,-631.204041,-20.285002,124.0,-34.0,2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:35:774 AM,60880.738281,-52682.777344,4655.689941,0.0,-15.0,0.0,447.883026,2321.849121,-634.322021,-20.084002,115.0,-31.0,2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:35:860 AM,61085.589844,-52738.75,4653.929688,0.0,-15.0,0.0,449.641022,2332.471191,-637.198059,-19.905001,106.0,-29.0,2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:35:963 AM,61329.910156,-52805.488281,4651.870117,0.0,-15.0,0.0,451.708008,2345.019043,-640.596008,-19.716002,125.0,-34.0,2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:36:63 AM,61558.628906,-52867.96875,4649.959961,0.0,-15.0,0.0,453.614014,2356.650146,-643.745056,-19.546001,116.0,-31.0,2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:36:165 AM,61804.457031,-52935.109375,4647.939941,0.0,-15.0,0.0,455.634033,2369.0271,-647.094055,-19.328001,124.0,-33.0,2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:36:271 AM,62058.238281,-53004.4375,4645.890137,0.0,-15.0,0.0,457.68103,2381.671143,-650.515015,-19.050001,126.0,-34.0,3.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:36:360 AM,62269.488281,-53062.128906,4644.219727,0.0,-15.0,0.0,459.356018,2389.483154,-652.619019,-18.795,78.0,-21.0,3.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:36:463 AM,62516.707031,-53129.648438,4642.27002,0.0,-15.0,0.0,461.305023,2386.746094,-651.840027,-18.376001,-27.0,8.0,4.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:36:562 AM,62752.898438,-53195.378906,4640.449707,0.0,-16.0,1.0,463.127014,2377.244141,-668.722046,-17.909,-95.0,-169.0,5.0,-1.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:36:662 AM,62983.347656,-53265.71875,4638.72998,0.0,-18.0,2.0,464.840027,2355.721191,-713.488037,-17.505001,-215.0,-448.0,4.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:36:761 AM,63218.597656,-53340.847656,4637.040039,0.0,-20.0,2.0,466.536011,2337.802002,-754.235046,-16.934,-179.0,-407.0,6.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:36:860 AM,63445.6875,-53418.320312,4635.459961,0.0,-21.0,3.0,468.114014,2317.987061,-800.730042,-16.338001,-198.0,-465.0,6.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:36:959 AM,63674.898438,-53500.828125,4634.0,0.0,-22.0,3.0,469.576019,2307.245117,-845.163025,-13.429001,-107.0,-444.0,29.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:37:65 AM,63923.867188,-53594.617188,4632.52002,0.0,-22.0,3.0,471.060028,2301.726074,-883.403015,-14.323001,-55.0,-382.0,-9.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:37:170 AM,64163.0,-53687.628906,4631.009766,0.0,-22.0,3.0,472.561035,2301.845215,-909.656067,-14.391001,1.0,-263.0,-1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:37:269 AM,64388.46875,-53777.046875,4629.629883,0.0,-22.0,3.0,473.944031,2305.591064,-926.99707,-13.755001,37.0,-173.0,6.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:37:370 AM,64624.257812,-53871.667969,4628.22998,0.0,-22.0,2.0,475.34903,2312.062988,-939.717041,-13.513,65.0,-127.0,2.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:37:466 AM,64847.757812,-53962.078125,4626.909668,0.0,-22.0,2.0,476.665009,2319.744141,-948.386047,-13.6,77.0,-87.0,-1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:37:562 AM,65070.199219,-54052.449219,4625.600098,0.0,-22.0,1.0,477.973022,2328.304199,-954.84906,-13.455001,86.0,-65.0,1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:37:670 AM,65324.109375,-54155.890625,4624.169922,0.0,-22.0,1.0,479.409027,2338.793213,-960.378052,-12.912001,105.0,-55.0,5.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:37:769 AM,65554.921875,-54250.078125,4622.929688,0.0,-22.0,1.0,480.642029,2348.707031,-964.298035,-12.253,99.0,-39.0,7.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:37:867 AM,65783.21875,-54343.308594,4621.790039,0.0,-22.0,0.0,481.787018,2358.665039,-967.597046,-11.522,100.0,-33.0,7.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:37:965 AM,66020.335938,-54440.097656,4620.679688,0.0,-22.0,0.0,482.89502,2368.953125,-970.894043,-10.755,103.0,-33.0,8.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:38:62 AM,66250.710938,-54534.128906,4619.679688,0.0,-22.0,0.0,483.892029,2378.866211,-974.035034,-10.006001,99.0,-31.0,7.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:38:163 AM,66490.804688,-54632.078125,4618.72998,0.0,-22.0,0.0,484.84201,2389.057129,-977.356018,-9.113001,102.0,-33.0,9.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:38:260 AM,66721.960938,-54726.347656,4617.909668,0.0,-22.0,0.0,485.667023,2398.729004,-980.610046,-8.205,97.0,-33.0,9.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:38:376 AM,67000.835938,-54840.109375,4617.02002,0.0,-22.0,-1.0,486.553009,2410.174072,-984.744019,-7.324,114.0,-41.0,9.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:38:468 AM,67225.601562,-54931.867188,4616.370117,0.0,-22.0,-1.0,487.209015,2419.200195,-988.320068,-6.934,90.0,-36.0,4.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:38:566 AM,67463.890625,-55029.1875,4615.739746,0.0,-22.0,-1.0,487.83902,2428.64502,-992.105042,-6.009,94.0,-38.0,9.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:38:675 AM,67727.148438,-55136.71875,4615.179688,1.0,-22.0,-1.0,488.394012,2438.907227,-996.33606,-4.519,103.0,-42.0,15.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:38:765 AM,67948.296875,-55227.058594,4614.850098,1.0,-22.0,-1.0,488.721008,2447.4021,-999.884033,-3.059,85.0,-35.0,15.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:38:867 AM,68197.359375,-55328.808594,4614.659668,1.0,-22.0,-1.0,488.915009,2456.830078,-1003.846069,-1.106,94.0,-40.0,20.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:38:958 AM,68421.890625,-55420.539062,4614.669922,1.0,-22.0,-1.0,488.928009,2465.200195,-1007.371033,0.903,84.0,-35.0,20.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:39:67 AM,68684.1875,-55527.667969,4614.890137,1.0,-22.0,-1.0,489.14502,2474.637207,-1012.028076,2.414,94.0,-47.0,15.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:39:162 AM,68923.804688,-55625.507812,4615.149902,1.0,-22.0,-1.0,489.400024,2482.551025,-1017.865051,2.423,79.0,-58.0,0.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:39:260 AM,69170.617188,-55726.347656,4615.469727,1.0,-22.0,-1.0,489.730011,2490.398193,-1024.178101,3.966,78.0,-63.0,15.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:39:369 AM,69443.53125,-55838.007812,4616.169922,1.0,-22.0,-2.0,490.422028,2499.196045,-1030.248047,7.678,88.0,-61.0,37.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:39:466 AM,69687.546875,-55936.96875,4617.179688,1.0,-22.0,-2.0,491.435028,2511.930176,-1020.382019,11.585001,127.0,99.0,39.0,1.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:39:564 AM,69935.609375,-56030.980469,4618.669922,1.0,-19.0,-4.0,492.929016,2535.347168,-968.817017,15.117001,234.0,516.0,35.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:39:659 AM,70180.742188,-56120.097656,4620.419922,1.0,-17.0,-5.0,494.673035,2557.725098,-928.277039,18.026001,224.0,405.0,29.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:39:769 AM,70460.460938,-56215.738281,4623.199707,1.0,-16.0,-6.0,497.45401,2585.450195,-867.538025,22.628,277.0,607.0,46.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:39:864 AM,70703.90625,-56293.648438,4625.799805,1.0,-15.0,-6.0,500.051025,2607.481201,-817.766052,26.656002,220.0,498.0,40.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:39:957 AM,70953.757812,-56368.9375,4628.469727,1.0,-14.0,-6.0,502.726013,2627.213135,-775.06604,28.605001,197.0,427.0,19.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:40:63 AM,71234.046875,-56448.988281,4631.580078,1.0,-14.0,-6.0,505.837036,2646.177246,-737.769043,30.707001,190.0,373.0,21.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:40:166 AM,71506.335938,-56523.378906,4634.699707,1.0,-14.0,-6.0,508.955017,2661.552246,-712.675049,30.845001,154.0,251.0,1.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:40:262 AM,71752.570312,-56588.777344,4637.609863,1.0,-14.0,-6.0,511.869019,2673.429199,-697.444031,32.920002,119.0,152.0,21.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:40:361 AM,72026.796875,-56660.167969,4641.040039,1.0,-14.0,-5.0,515.298035,2685.124023,-686.223022,34.710003,117.0,112.0,18.0,0.0,1.0,0.0,0.0,false
Jun 3 2024 10:16:40:464 AM,72304.539062,-56731.417969,4644.669922,1.0,-14.0,-5.0,518.921021,2695.630127,-679.804016,36.324001,105.0,64.0,16.0,0.0,1.0,0.0,0.0,false
