,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 5 2024 9:30:19:116 AM,37603.019531,-49438.25,4912.179688,-3.0,0.0,2.0,108.724007,0.029,-0.02,0.33,0.0,-1.0,7.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:30:19:219 AM,37603.019531,-49438.25,4912.169922,-3.0,0.0,2.0,108.734009,0.005,0.01,-0.103,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:30:19:322 AM,37603.019531,-49438.25,4912.179688,-3.0,0.0,2.0,108.745003,0.002,-0.006,-0.191,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:30:19:436 AM,37603.019531,-49438.25,4912.189941,-3.0,0.0,2.0,108.758003,0.019,-0.011,0.117,0.0,0.0,3.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:30:19:513 AM,37603.019531,-49438.25,4912.199707,-3.0,0.0,2.0,108.763008,0.017,-0.003,0.257,0.0,0.0,1.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:30:19:613 AM,37603.019531,-49438.25,4912.209961,-3.0,0.0,2.0,108.774002,0.022,-0.027,0.106,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:30:19:718 AM,37603.019531,-49438.25,4912.209961,-3.0,0.0,2.0,108.778008,-0.001,0.007,-0.258,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:30:19:820 AM,37603.019531,-49438.25,4912.209961,-3.0,0.0,2.0,108.783005,0.004,-0.004,-0.135,0.0,0.0,1.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:30:19:916 AM,37603.019531,-49438.25,4912.209961,-3.0,0.0,2.0,108.784004,0.009,-0.018,-0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:30:20:25 AM,37603.019531,-49438.25,4912.219727,-3.0,0.0,2.0,108.793007,0.03,-0.025,0.317,0.0,0.0,4.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:30:20:123 AM,37603.019531,-49438.25,4912.209961,-3.0,0.0,2.0,108.805008,-0.001,-0.001,-0.123,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:30:20:219 AM,37603.019531,-49438.25,4912.209961,-3.0,0.0,2.0,108.812004,-0.002,-0.03,-0.293,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:30:20:322 AM,37603.019531,-49438.25,4912.209961,-3.0,0.0,2.0,108.816002,0.012,-0.009,0.026,0.0,0.0,3.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:30:20:415 AM,37603.019531,-49438.25,4912.239746,-3.0,0.0,2.0,108.842003,0.034,-0.044,0.303,0.0,0.0,3.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:30:20:520 AM,37603.019531,-49438.25,4912.22998,-3.0,0.0,2.0,108.854004,0.009,-0.01,-0.029,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:30:20:611 AM,37603.019531,-49438.25,4912.22998,-3.0,0.0,2.0,108.854004,-0.005,-0.003,-0.366,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:30:20:712 AM,37603.019531,-49438.25,4912.22998,-3.0,0.0,2.0,108.854004,0.022,-0.034,0.206,0.0,0.0,6.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:30:20:824 AM,37603.019531,-49438.25,4912.239746,-3.0,0.0,2.0,108.866005,0.031,-0.036,0.329,0.0,0.0,1.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:30:20:911 AM,37603.019531,-49438.25,4912.219727,-3.0,0.0,2.0,108.883003,0.004,0.0,-0.174,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:30:21:22 AM,37603.019531,-49438.25,4912.22998,-3.0,0.0,2.0,108.895004,-0.004,-0.01,-0.368,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:30:21:125 AM,37603.019531,-49438.25,4912.259766,-3.0,0.0,2.0,108.918007,0.033,-0.051,0.356,0.0,0.0,7.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:30:21:225 AM,37603.019531,-49438.25,4912.239746,-3.0,0.0,2.0,108.937004,-0.005,0.019,-0.283,0.0,1.0,-6.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:30:21:314 AM,37603.019531,-49438.25,4912.239746,-3.0,0.0,2.0,108.938004,0.041,-0.023,0.472,0.0,0.0,8.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:30:21:419 AM,37603.019531,-49438.25,4912.22998,-3.0,0.0,2.0,108.944008,-0.02,0.014,-0.477,-1.0,0.0,-9.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:21:520 AM,37603.050781,-49438.257812,4912.22998,-3.0,0.0,2.0,108.947006,2.078,-0.295,-0.634,21.0,-3.0,-2.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:21:620 AM,37603.699219,-49438.289062,4912.149902,-3.0,0.0,2.0,109.031006,10.457001,-0.388,-0.784,84.0,-1.0,-2.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:21:717 AM,37605.980469,-49438.320312,4911.989746,-3.0,0.0,2.0,109.193008,33.427002,-0.459,-2.017,230.0,-1.0,-12.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:21:820 AM,37612.078125,-49438.378906,4911.580078,-3.0,0.0,2.0,109.601006,77.009003,-0.666,-4.529,436.0,-2.0,-25.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:21:921 AM,37622.238281,-49438.550781,4910.939941,-4.0,0.0,2.0,110.245003,120.904007,-3.667,-7.038,439.0,-30.0,-25.0,-1.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:22:14 AM,37635.660156,-49439.667969,4910.149902,-4.0,-1.0,2.0,111.031006,160.508011,-16.745001,-9.490001,396.0,-131.0,-25.0,-1.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:22:111 AM,37653.488281,-49442.789062,4909.120117,-4.0,-2.0,2.0,112.059006,194.902008,-38.331001,-11.073001,344.0,-216.0,-16.0,-1.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:22:224 AM,37678.25,-49446.777344,4907.719727,-4.0,-4.0,2.0,113.463005,243.272018,-23.740002,-12.842001,484.0,146.0,-18.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:22:322 AM,37703.777344,-49448.5,4906.399902,-4.0,-4.0,2.0,114.785004,282.192017,-17.550001,-14.343,389.0,62.0,-15.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:22:423 AM,37734.980469,-49450.410156,4904.810059,-4.0,-4.0,2.0,116.368004,322.250031,-19.534,-16.158001,401.0,-20.0,-18.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:22:521 AM,37768.96875,-49452.488281,4903.129883,-4.0,-4.0,2.0,118.055008,360.261017,-22.022001,-18.317001,380.0,-25.0,-22.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:22:613 AM,37803.429688,-49454.617188,4901.449707,-4.0,-4.0,2.0,119.735008,394.696014,-24.403002,-19.296001,344.0,-24.0,-10.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:22:720 AM,37847.871094,-49458.117188,4899.310059,-4.0,-4.0,2.0,121.868004,431.137024,-43.682003,-20.244001,364.0,-193.0,-9.0,-1.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:22:827 AM,37894.230469,-49465.609375,4897.279785,-4.0,-6.0,1.0,123.904007,455.882019,-88.450005,-20.021002,247.0,-448.0,2.0,-1.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:22:918 AM,37938.167969,-49477.730469,4895.709961,-3.0,-10.0,1.0,125.476006,467.442017,-144.098007,-17.106001,116.0,-556.0,29.0,-1.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:23:22 AM,37986.257812,-49498.179688,4894.569824,-2.0,-16.0,0.0,126.612007,468.267029,-214.617004,-13.081,8.0,-705.0,40.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:23:123 AM,38035.597656,-49521.777344,4893.139648,-2.0,-20.0,1.0,128.041,510.644012,-226.184006,-16.085001,424.0,-116.0,-30.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:23:227 AM,38090.847656,-49544.109375,4891.319824,-2.0,-21.0,2.0,129.860001,554.653015,-215.115005,-18.381001,440.0,111.0,-23.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:23:318 AM,38141.019531,-49563.410156,4889.699707,-2.0,-21.0,2.0,131.478012,556.63501,-213.783005,-18.085001,20.0,13.0,3.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:23:416 AM,38196.46875,-49584.707031,4888.0,-2.0,-21.0,2.0,133.179001,558.364014,-214.545013,-17.117001,17.0,-8.0,10.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:23:519 AM,38253.871094,-49606.808594,4886.339844,-2.0,-21.0,2.0,134.845001,559.868042,-215.591003,-16.167,15.0,-10.0,9.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:23:617 AM,38308.527344,-49627.917969,4884.799805,-2.0,-21.0,2.0,136.381012,561.228027,-216.969009,-16.311001,14.0,-14.0,-1.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:23:724 AM,38368.757812,-49651.269531,4883.089844,-2.0,-21.0,2.0,138.090012,562.864014,-218.02301,-16.041,16.0,-11.0,3.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:23:826 AM,38428.480469,-49674.46875,4881.389648,-2.0,-21.0,2.0,139.794006,605.012024,-234.76001,-16.663,421.0,-167.0,-6.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:23:910 AM,38481.589844,-49695.148438,4879.919922,-2.0,-21.0,2.0,141.261002,639.88501,-248.716019,-16.703001,349.0,-140.0,0.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:24:23 AM,38556.347656,-49724.289062,4878.029785,-2.0,-21.0,2.0,143.156006,680.269043,-265.052002,-16.422001,404.0,-163.0,3.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:24:112 AM,38618.878906,-49747.039062,4876.52002,-2.0,-21.0,2.0,144.658005,717.252014,-245.630005,-17.354,370.0,194.0,-9.0,1.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:24:218 AM,38696.980469,-49772.769531,4874.719727,-2.0,-19.0,2.0,146.465012,749.187012,-255.303009,-16.525002,319.0,-97.0,8.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:24:325 AM,38779.097656,-49800.949219,4872.899902,-2.0,-19.0,1.0,148.281006,779.912048,-267.598999,-17.248001,307.0,-123.0,-7.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:24:414 AM,38847.46875,-49824.488281,4871.439941,-2.0,-19.0,1.0,149.736008,803.825012,-276.422028,-16.617001,239.0,-88.0,6.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:24:518 AM,38933.589844,-49854.230469,4869.77002,-2.0,-19.0,1.0,151.411011,831.922058,-287.291016,-15.613001,281.0,-109.0,10.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:24:626 AM,39025.628906,-49886.179688,4868.029785,-2.0,-19.0,1.0,153.149002,860.039062,-299.152008,-16.505001,281.0,-119.0,-9.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:24:716 AM,39104.808594,-49913.808594,4866.580078,-2.0,-19.0,1.0,154.598007,883.159058,-308.577026,-16.024,231.0,-94.0,5.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:24:813 AM,39191.910156,-49944.277344,4865.100098,-2.0,-19.0,1.0,156.085007,908.419067,-315.429016,-15.010001,253.0,-69.0,10.0,1.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:24:919 AM,39289.609375,-49974.648438,4863.609863,-2.0,-18.0,2.0,157.570007,945.582031,-268.69101,-14.124001,372.0,467.0,9.0,1.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:25:27 AM,39394.039062,-49998.160156,4862.290039,-1.0,-13.0,3.0,158.891006,982.577026,-211.778015,-14.929001,370.0,569.0,-8.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:25:128 AM,39493.480469,-50019.359375,4861.060059,-1.0,-11.0,2.0,160.118011,1008.924072,-213.321014,-11.200001,263.0,-15.0,37.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:25:223 AM,39592.558594,-50039.730469,4860.209961,-1.0,-11.0,2.0,160.972,1035.407104,-209.03801,-7.477,265.0,43.0,37.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:25:322 AM,39696.628906,-50060.589844,4859.72998,-1.0,-11.0,1.0,161.447006,1060.68103,-210.812012,-3.98,253.0,-18.0,35.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:25:415 AM,39796.710938,-50080.550781,4859.620117,-1.0,-11.0,1.0,161.562012,1083.252075,-215.378006,-0.044,226.0,-46.0,39.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:25:511 AM,39901.359375,-50101.5,4859.759766,-1.0,-11.0,1.0,161.705002,1105.739014,-221.185013,2.333,225.0,-58.0,24.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:25:615 AM,40017.628906,-50122.609375,4860.199707,-1.0,-10.0,1.0,162.145004,1132.964111,-184.433014,4.991,272.0,368.0,27.0,1.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:25:722 AM,40139.578125,-50136.390625,4860.989746,0.0,-6.0,2.0,162.931015,1158.909058,-112.289009,4.679,259.0,721.0,-3.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:25:817 AM,40253.429688,-50146.597656,4861.52002,0.0,-4.0,2.0,163.465012,1182.723999,-103.037003,5.47,238.0,93.0,8.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:25:923 AM,40379.1875,-50156.378906,4862.219727,0.0,-4.0,1.0,164.160004,1208.663086,-86.874001,7.514,259.0,162.0,20.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:26:23 AM,40498.617188,-50164.578125,4863.009766,0.0,-4.0,1.0,164.955002,1231.870117,-81.261002,8.478001,232.0,56.0,10.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:26:116 AM,40617.730469,-50172.417969,4863.870117,0.0,-4.0,0.0,165.809006,1247.597046,-80.924004,9.0,157.0,3.0,5.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:26:213 AM,40738.4375,-50180.378906,4864.709961,0.0,-4.0,0.0,166.651001,1245.245117,-81.707001,7.998,-24.0,-8.0,-10.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:26:315 AM,40865.140625,-50188.878906,4865.560059,0.0,-4.0,0.0,167.500015,1242.661011,-83.591003,7.781,-26.0,-19.0,-2.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:26:412 AM,40983.390625,-50196.96875,4866.22998,0.0,-4.0,-1.0,168.172012,1240.390015,-85.246002,6.323,-23.0,-17.0,-15.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:26:519 AM,41114.039062,-50205.777344,4866.939941,0.0,-4.0,-1.0,168.881012,1237.880005,-76.215004,6.457,-25.0,90.0,1.0,1.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:26:612 AM,41233.738281,-50211.230469,4867.540039,0.0,-3.0,0.0,169.479004,1238.83606,-57.692001,5.957,10.0,185.0,-5.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:26:713 AM,41359.980469,-50216.847656,4868.109863,0.0,-2.0,0.0,170.049011,1262.982056,-54.566002,5.94,241.0,31.0,0.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:26:819 AM,41495.929688,-50222.4375,4868.429688,0.0,-2.0,0.0,170.375015,1287.057007,-51.170002,2.231,241.0,34.0,-37.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:26:929 AM,41636.078125,-50227.949219,4868.399902,-1.0,-2.0,0.0,170.404007,1310.328003,-51.163002,-2.613,233.0,0.0,-48.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:27:18 AM,41755.320312,-50232.648438,4867.629883,-1.0,-2.0,0.0,171.181015,1329.634033,-52.445004,-10.849001,193.0,-13.0,-82.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:27:115 AM,41885.648438,-50237.917969,4866.969727,-1.0,-2.0,-1.0,171.836014,1346.678101,-54.330002,6.459,170.0,-19.0,173.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:27:215 AM,42021.269531,-50243.707031,4870.649902,2.0,-2.0,-1.0,175.518005,1363.084106,-56.843002,15.272,164.0,-25.0,88.0,1.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:27:328 AM,42173.710938,-50245.988281,4877.699707,5.0,0.0,0.0,182.565002,1366.388062,9.459001,89.727005,33.0,663.0,745.0,1.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:27:423 AM,42305.179688,-50241.027344,4888.239746,4.0,3.0,0.0,193.104004,1371.353027,59.125004,105.433006,50.0,497.0,157.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:27:535 AM,42455.367188,-50232.597656,4898.409668,1.0,5.0,1.0,203.277008,1385.919067,84.825005,85.065002,146.0,257.0,-204.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:27:615 AM,42570.679688,-50224.679688,4902.830078,0.0,5.0,1.0,207.695007,1400.353027,102.451004,40.068001,144.0,176.0,-450.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:27:721 AM,42721.640625,-50212.160156,4905.379883,0.0,6.0,1.0,210.242004,1418.704102,125.479004,12.799001,184.0,230.0,-273.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:27:823 AM,42866.109375,-50198.738281,4905.879883,-1.0,6.0,1.0,210.744003,1436.89209,137.459,4.439,182.0,120.0,-84.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:30:27:915 AM,43001.078125,-50185.660156,4905.439941,-1.0,6.0,1.0,211.183014,1454.976074,141.897003,-12.634001,181.0,44.0,-171.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:28:23 AM,43159.4375,-50170.179688,4903.100098,-2.0,6.0,2.0,213.522003,1476.089111,143.709,-32.333,211.0,18.0,-197.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:28:117 AM,43298.300781,-50156.71875,4897.279785,-4.0,5.0,2.0,219.343018,1494.445068,144.249008,-70.691002,184.0,5.0,-384.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:28:215 AM,43443.550781,-50142.839844,4889.139648,-6.0,5.0,1.0,227.48201,1512.835083,144.421005,-94.269005,184.0,2.0,-236.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:28:321 AM,43606.628906,-50127.570312,4878.509766,-3.0,5.0,1.0,238.112015,1534.504028,142.743011,-116.277008,217.0,-17.0,-220.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:28:431 AM,43775.640625,-50112.71875,4870.449707,-1.0,5.0,-1.0,246.171005,1556.937134,131.313004,-44.028004,224.0,-114.0,722.0,-1.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:28:519 AM,43915.140625,-50104.117188,4869.359863,0.0,3.0,-2.0,247.266006,1572.347046,83.218002,-1.354,154.0,-481.0,427.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:28:622 AM,44075.5,-50096.699219,4869.549805,0.0,2.0,-2.0,247.45401,1592.033081,67.923004,2.155,197.0,-153.0,35.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:28:712 AM,44221.320312,-50091.648438,4869.439941,-1.0,1.0,-2.0,247.557007,1609.807129,49.097004,-3.069,178.0,-188.0,-52.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:28:825 AM,44404.1875,-50087.21875,4868.429688,-1.0,1.0,-2.0,248.570007,1631.722046,32.877003,-12.02,219.0,-162.0,-90.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:28:921 AM,44563.890625,-50084.488281,4866.810059,-1.0,1.0,-2.0,250.188019,1650.64502,24.572001,-19.092001,189.0,-83.0,-71.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:29:15 AM,44719.96875,-50082.449219,4864.719727,-1.0,1.0,-1.0,252.283005,1668.933105,19.264002,-24.154001,183.0,-53.0,-51.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:29:121 AM,44897.777344,-50080.640625,4861.889648,-2.0,0.0,-1.0,255.116013,1689.513062,14.934001,-28.115002,206.0,-43.0,-40.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:29:223 AM,45065.789062,-50079.320312,4858.939941,-2.0,0.0,-1.0,258.059998,1708.731079,11.594001,-31.232002,192.0,-33.0,-31.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:29:321 AM,45239.960938,-50078.320312,4855.669922,-2.0,0.0,0.0,261.32901,1728.367065,8.467,-32.527,196.0,-31.0,-13.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:29:427 AM,45422.628906,-50077.589844,4852.149902,-2.0,0.0,0.0,264.848022,1747.876099,5.579,-33.649002,195.0,-29.0,-11.0,0.0,1.0,0.0,0.0,false
Jun 5 2024 9:30:29:526 AM,45596.46875,-50078.027344,4848.77002,-2.0,0.0,0.0,268.236023,1746.45813,-18.989,-34.501003,-14.0,-246.0,-9.0,-1.0,1.0,0.0,0.0,false
