,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 5 2024 9:12:13:614 AM,39275.847656,-49826.148438,4861.909668,-2.0,-13.0,1.0,159.915009,933.119019,-206.968002,-11.998,235.0,-51.0,17.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:12:13:713 AM,39369.820312,-49847.007812,4860.810059,-1.0,-13.0,1.0,161.014008,958.759033,-212.60701,-10.654,256.0,-56.0,13.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:12:13:822 AM,39476.820312,-49870.789062,4859.790039,-1.0,-13.0,1.0,162.040009,986.478027,-219.269012,-8.315001,277.0,-67.0,23.0,0.0,1.0,0.0,0.0,true
Jun 5 2024 9:12:13:914 AM,39569.109375,-49891.359375,4859.179688,-1.0,-13.0,1.0,162.64801,1009.357056,-224.78801,-6.368001,229.0,-55.0,19.0,0.0,0.0,0.0,0.0,true
Jun 5 2024 9:12:14:11 AM,39668.117188,-49913.46875,4858.810059,-1.0,-13.0,0.0,163.020004,1027.843994,-229.764008,-3.198,185.0,-50.0,32.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:14:116 AM,39775.550781,-49937.558594,4858.739746,0.0,-13.0,0.0,163.081009,1019.057068,-228.584015,0.359,-88.0,12.0,36.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:14:231 AM,39886.949219,-49962.578125,4859.149902,0.0,-13.0,0.0,163.486008,962.757019,-216.294006,3.568,-563.0,123.0,32.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:14:322 AM,39973.738281,-49982.097656,4859.72998,1.0,-13.0,0.0,164.067001,909.692017,-204.435013,5.472,-531.0,119.0,19.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:14:427 AM,40064.167969,-50002.429688,4860.429688,2.0,-13.0,0.0,164.766006,850.885071,-191.292007,6.14,-588.0,131.0,7.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:14:517 AM,40140.257812,-50019.550781,4861.089844,2.0,-13.0,0.0,165.430008,797.971008,-179.478012,6.856,-529.0,118.0,7.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:14:619 AM,40217.597656,-50036.957031,4861.799805,2.0,-13.0,0.0,166.133011,740.401062,-166.589005,6.111,-576.0,129.0,-7.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:14:711 AM,40283.257812,-50051.75,4862.339844,2.0,-13.0,0.0,166.674011,684.185059,-153.997009,5.39,-562.0,126.0,-7.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:14:815 AM,40350.417969,-50066.878906,4862.899902,2.0,-13.0,0.0,167.241013,616.838013,-139.014008,5.086,-673.0,150.0,-3.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:14:917 AM,40409.988281,-50080.328125,4863.439941,2.0,-13.0,0.0,167.772003,548.585022,-123.700005,4.876,-683.0,153.0,-2.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:15:17 AM,40460.488281,-50091.738281,4863.859863,2.0,-13.0,0.0,168.199005,483.123016,-109.046005,3.52,-655.0,147.0,-14.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:15:123 AM,40507.738281,-50102.417969,4864.139648,2.0,-13.0,0.0,168.475006,413.461029,-93.319008,2.2,-697.0,157.0,-13.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:12:15:215 AM,40542.519531,-50110.289062,4864.359863,2.0,-13.0,0.0,168.694016,354.656006,-80.092003,2.36,-588.0,132.0,2.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:15:311 AM,40573.410156,-50117.269531,4864.560059,2.0,-13.0,0.0,168.895004,294.56601,-66.547005,1.829,-601.0,135.0,-5.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:15:415 AM,40600.378906,-50123.378906,4864.739746,2.0,-13.0,0.0,169.080002,232.492004,-52.614002,1.281,-621.0,139.0,-5.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:15:517 AM,40620.929688,-50128.027344,4864.859863,2.0,-13.0,0.0,169.201004,174.20401,-39.480003,1.172,-583.0,131.0,-1.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:15:614 AM,40635.007812,-50131.21875,4864.919922,2.0,-13.0,0.0,169.254013,122.383003,-27.785002,0.334,-518.0,117.0,-8.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:15:710 AM,40641.570312,-50132.71875,4865.009766,3.0,-13.0,0.0,169.343002,28.292002,-6.551,0.525,-941.0,212.0,2.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:15:820 AM,40641.988281,-50132.828125,4864.969727,2.0,-13.0,0.0,169.375015,0.378,-0.202,-0.307,-279.0,63.0,-8.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:15:921 AM,40641.769531,-50132.789062,4864.899902,2.0,-13.0,0.0,169.450012,-4.257,0.903,0.264,-46.0,11.0,6.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:16:20 AM,40641.460938,-50132.71875,4864.790039,1.0,-13.0,0.0,169.555008,-3.622,0.719,-0.482,6.0,-2.0,-7.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:16:128 AM,40641.210938,-50132.667969,4864.719727,1.0,-13.0,0.0,169.631012,-2.497,0.479,0.092,11.0,-2.0,6.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:16:209 AM,40641.070312,-50132.648438,4864.649902,1.0,-13.0,0.0,169.694016,-1.805,0.292,-0.053,7.0,-2.0,-1.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:16:319 AM,40640.9375,-50132.640625,4864.620117,1.0,-13.0,0.0,169.727005,-1.095,0.126,-0.198,7.0,-2.0,-1.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:16:416 AM,40640.867188,-50132.640625,4864.600098,1.0,-13.0,0.0,169.752014,-0.672,0.031,-0.004,4.0,-1.0,2.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:16:518 AM,40640.828125,-50132.648438,4864.569824,0.0,-13.0,0.0,169.774002,-0.4,-0.039,-0.023,3.0,-1.0,0.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:16:613 AM,40640.808594,-50132.648438,4864.560059,0.0,-13.0,0.0,169.790009,-0.247,-0.08,0.11,2.0,0.0,1.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:16:715 AM,40640.757812,-50132.640625,4864.560059,0.0,-13.0,0.0,169.793015,-3.444,0.644,0.136,-32.0,7.0,0.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:16:814 AM,40640.46875,-50132.589844,4864.569824,0.0,-13.0,0.0,169.800003,-4.548,0.888,-0.018,-11.0,2.0,-2.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:16:910 AM,40639.257812,-50132.328125,4864.580078,1.0,-13.0,0.0,169.811005,-21.244001,4.629,-0.511,-167.0,37.0,-5.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:17:14 AM,40635.628906,-50131.527344,4864.589844,1.0,-13.0,0.0,169.824005,-44.940002,9.878,-0.403,-237.0,52.0,1.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:17:115 AM,40629.589844,-50130.1875,4864.600098,1.0,-13.0,0.0,169.831009,-68.933006,15.308001,-0.54,-240.0,54.0,-1.0,0.0,0.0,0.0,1.0,true
Jun 5 2024 9:12:17:218 AM,40625.347656,-50129.25,4864.47998,1.0,-13.0,0.0,169.947006,-29.128002,6.411,-0.369,398.0,-89.0,2.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:12:17:313 AM,40623.640625,-50128.878906,4864.419922,0.0,-13.0,0.0,170.007004,-11.262,2.413,-0.242,179.0,-40.0,1.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:12:17:416 AM,40624.570312,-50129.078125,4864.379883,0.0,-13.0,0.0,170.047012,20.057001,-4.551,0.175,313.0,-70.0,4.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:12:17:514 AM,40627.9375,-50129.839844,4864.379883,0.0,-13.0,0.0,170.055008,49.787003,-11.221001,0.313,297.0,-67.0,1.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:12:17:611 AM,40634.417969,-50131.308594,4864.370117,0.0,-13.0,0.0,170.063004,82.292007,-18.566,0.737,325.0,-73.0,4.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:12:17:715 AM,40646.359375,-50134.0,4864.370117,-1.0,-13.0,0.0,170.068008,137.525009,-30.926001,0.411,552.0,-124.0,-3.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:12:17:818 AM,40663.097656,-50137.769531,4864.429688,-1.0,-13.0,0.0,170.126007,181.104004,-40.718002,1.045,436.0,-98.0,6.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:12:17:923 AM,40684.148438,-50142.507812,4864.529785,-1.0,-13.0,-1.0,170.229004,220.380005,-49.535004,0.811,393.0,-88.0,-2.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:12:18:21 AM,40708.167969,-50147.898438,4864.649902,-1.0,-13.0,-1.0,170.351013,256.484009,-57.628002,0.701,361.0,-81.0,-1.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:12:18:113 AM,40733.199219,-50153.527344,4864.77002,-1.0,-13.0,-1.0,170.468002,288.743011,-64.870003,1.03,323.0,-72.0,3.0,0.0,1.0,0.0,1.0,true
Jun 5 2024 9:12:18:220 AM,40766.449219,-50161.007812,4864.929688,-1.0,-13.0,-1.0,170.623001,326.062012,-73.306,1.455,373.0,-84.0,4.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:12:18:320 AM,40801.019531,-50168.777344,4865.129883,-1.0,-13.0,-1.0,170.825012,360.221008,-80.886002,2.358,342.0,-76.0,9.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:12:18:411 AM,40835.738281,-50176.578125,4865.370117,-1.0,-13.0,-1.0,171.062012,391.124023,-87.778008,2.761,309.0,-69.0,4.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:12:18:510 AM,40876.429688,-50185.71875,4865.600098,-1.0,-13.0,-1.0,171.30101,424.179016,-95.354004,2.03,331.0,-76.0,-7.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:12:18:610 AM,40920.378906,-50195.589844,4865.779785,-1.0,-13.0,-1.0,171.476013,456.901031,-102.664001,1.786,327.0,-73.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:12:18:714 AM,40970.1875,-50206.769531,4865.969727,-1.0,-13.0,-1.0,171.662003,490.851013,-110.166008,1.669,339.0,-75.0,-1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:12:18:818 AM,41022.910156,-50218.597656,4866.199707,-1.0,-13.0,-1.0,171.897003,523.905029,-117.436005,2.111,331.0,-73.0,4.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:12:18:910 AM,41073.238281,-50229.859375,4866.419922,-1.0,-13.0,-1.0,172.115005,553.162048,-123.808006,2.521,293.0,-64.0,4.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:12:19:10 AM,41130.6875,-50242.539062,4866.679688,-1.0,-12.0,0.0,172.376007,585.424011,-124.518005,2.55,323.0,-7.0,0.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:12:19:107 AM,41186.359375,-50252.039062,4866.969727,0.0,-11.0,0.0,172.671005,585.689026,-84.714005,2.626,3.0,398.0,1.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:12:19:210 AM,41246.789062,-50256.238281,4867.350098,0.0,-7.0,1.0,173.048004,580.197021,-18.613001,3.153,-55.0,661.0,5.0,1.0,1.0,0.0,1.0,false
Jun 5 2024 9:12:19:317 AM,41308.609375,-50253.410156,4867.75,0.0,-2.0,2.0,173.451004,576.663025,27.662001,3.187,-35.0,463.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:12:19:412 AM,41363.648438,-50251.910156,4868.029785,0.0,-1.0,1.0,173.729004,577.998047,2.052,2.571,13.0,-256.0,-6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:12:19:516 AM,41423.980469,-50252.207031,4868.299805,0.0,0.0,0.0,174.000015,576.615051,-3.904,2.548,-14.0,-60.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:12:19:606 AM,41478.027344,-50252.628906,4868.389648,0.0,0.0,0.0,174.085007,615.889038,-4.495,0.995,393.0,-6.0,-16.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:12:19:711 AM,41543.738281,-50253.148438,4868.359863,0.0,0.0,0.0,174.113007,633.841003,-4.968,-0.644,180.0,-5.0,-16.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:12:19:807 AM,41604.5,-50253.648438,4868.169922,-1.0,0.0,0.0,174.303009,634.048035,-5.405,-2.136,2.0,-4.0,-15.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:12:19:913 AM,41671.847656,-50254.21875,4867.909668,-1.0,0.0,0.0,174.564011,616.871033,-5.479,-2.445,-172.0,-1.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:12:20:17 AM,41732.027344,-50254.738281,4867.589844,0.0,0.0,0.0,174.887009,574.072021,-4.74,-4.767,-428.0,7.0,-23.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:12:20:107 AM,41782.558594,-50255.140625,4867.330078,0.0,0.0,0.0,175.141006,526.317017,-3.384,-2.406,-478.0,14.0,24.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:12:20:206 AM,41831.488281,-50255.488281,4867.029785,0.0,0.0,0.0,175.449005,474.197021,-3.555,-5.589,-521.0,-2.0,-32.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:12:20:313 AM,41877.359375,-50255.808594,4867.199707,1.0,0.0,0.0,175.622009,394.552032,-2.842,4.785,-796.0,7.0,104.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:12:20:412 AM,41911.917969,-50256.0,4868.159668,2.0,0.0,0.0,176.580002,320.769012,-1.826,8.472,-738.0,10.0,37.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:12:20:519 AM,41941.097656,-50256.097656,4869.219727,3.0,0.0,0.0,177.641006,243.029007,-0.872,7.31,-777.0,10.0,-12.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:12:20:620 AM,41961.648438,-50256.117188,4870.029785,4.0,0.0,0.0,178.457016,170.714005,-0.318,5.13,-723.0,6.0,-22.0,0.0,0.0,0.0,1.0,false
