,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 5 2024 9:34:05:596 AM,48199.957031,-50284.9375,4802.509766,1.0,-5.0,0.0,315.446014,1023.495056,-85.267006,-16.725,-624.0,56.0,11.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:05:688 AM,48290.527344,-50292.46875,4801.040039,1.0,-5.0,0.0,316.923004,969.082031,-80.423004,-15.761001,-544.0,48.0,10.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:05:792 AM,48388.640625,-50300.589844,4799.439941,1.0,-5.0,0.0,318.52002,910.244019,-75.226006,-14.749001,-588.0,52.0,10.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:05:891 AM,48475.21875,-50307.71875,4798.040039,1.0,-5.0,0.0,319.922028,855.028015,-70.398003,-13.772,-552.0,48.0,10.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:05:992 AM,48557.207031,-50314.457031,4796.719727,1.0,-5.0,0.0,321.245026,799.286011,-65.574005,-12.831,-557.0,48.0,9.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:06:89 AM,48632.878906,-50320.660156,4795.5,1.0,-5.0,0.0,322.459015,744.196045,-60.853004,-11.886001,-551.0,47.0,9.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:06:196 AM,48708.75,-50326.847656,4794.290039,1.0,-5.0,0.0,323.669006,684.546021,-55.786003,-10.878,-596.0,51.0,10.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:06:296 AM,48773.980469,-50332.160156,4793.259766,1.0,-5.0,0.0,324.696014,623.104004,-50.630001,-9.848001,-614.0,52.0,10.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:06:396 AM,48832.808594,-50336.929688,4792.339844,1.0,-5.0,0.0,325.620026,563.705017,-45.683002,-8.914001,-594.0,49.0,9.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:06:493 AM,48884.648438,-50341.117188,4791.52002,1.0,-5.0,0.0,326.436005,506.57901,-40.957001,-7.984,-571.0,47.0,9.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:06:595 AM,48933.617188,-50345.070312,4790.669922,1.0,-5.0,0.0,327.288025,470.933014,-37.991001,-7.931,-356.0,30.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:06:687 AM,48976.628906,-50348.539062,4789.909668,1.0,-5.0,0.0,328.052002,462.004028,-37.193001,-7.135,-89.0,8.0,8.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:06:790 AM,49024.378906,-50352.378906,4789.080078,0.0,-5.0,0.0,328.878021,461.355011,-37.054001,-6.907001,-6.0,1.0,2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:06:886 AM,49068.9375,-50355.949219,4788.319824,0.0,-5.0,0.0,329.637024,471.53302,-37.793003,-7.106,102.0,-7.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:06:991 AM,49119.46875,-50359.988281,4787.469727,-1.0,-5.0,0.0,330.489014,489.512024,-39.144001,-7.633,180.0,-14.0,-5.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:07:92 AM,49170.578125,-50364.058594,4786.649902,-1.0,-5.0,0.0,331.305023,510.236023,-40.703003,-7.432,207.0,-16.0,2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:07:191 AM,49222.027344,-50368.160156,4785.839844,-1.0,-5.0,0.0,332.125031,531.718018,-42.322002,-8.177,215.0,-16.0,-7.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:07:291 AM,49276.257812,-50372.46875,4784.969727,-1.0,-5.0,0.0,332.993011,554.202026,-44.019001,-8.623,225.0,-17.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:07:388 AM,49331.550781,-50376.847656,4784.089844,-1.0,-5.0,0.0,333.872009,576.626038,-45.703003,-8.957001,224.0,-17.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:07:492 AM,49393.46875,-50381.75,4783.120117,-1.0,-5.0,0.0,334.841003,600.983032,-47.52,-9.253,244.0,-18.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:07:594 AM,49455.207031,-50386.617188,4782.159668,-1.0,-5.0,0.0,335.797028,624.476013,-49.265003,-9.567,235.0,-17.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:07:689 AM,49516.257812,-50391.429688,4781.22998,-1.0,-5.0,0.0,336.735016,646.966003,-50.927002,-9.881001,225.0,-17.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:07:792 AM,49582.980469,-50396.667969,4780.239746,-1.0,-4.0,0.0,337.72403,649.026001,-50.966003,-9.856001,21.0,0.0,0.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:07:887 AM,49644.207031,-50401.46875,4779.339844,-1.0,-4.0,0.0,338.616028,649.959045,-50.923004,-9.823001,9.0,0.0,0.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:07:985 AM,49708.050781,-50406.457031,4778.409668,-1.0,-4.0,0.0,339.550018,650.559021,-50.850002,-9.779,6.0,1.0,0.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:08:94 AM,49779.277344,-50412.007812,4777.359863,-1.0,-4.0,0.0,340.596008,651.194031,-50.765003,-9.722,6.0,1.0,1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:08:197 AM,49846.488281,-50417.238281,4776.370117,-1.0,-4.0,0.0,341.587006,651.772034,-50.682003,-9.716001,6.0,1.0,0.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:08:293 AM,49909.078125,-50422.097656,4775.439941,-1.0,-4.0,0.0,342.515015,657.112061,-50.973003,-9.726001,53.0,-3.0,0.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:08:393 AM,49975.320312,-50427.230469,4774.449707,-1.0,-4.0,0.0,343.514008,672.607056,-52.043003,-9.950001,155.0,-11.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:08:496 AM,50045.4375,-50432.640625,4773.379883,-1.0,-4.0,0.0,344.578003,694.296021,-53.575001,-10.228001,217.0,-15.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:08:594 AM,50116.1875,-50438.097656,4772.310059,-1.0,-4.0,0.0,345.646027,718.425049,-55.288002,-10.549001,241.0,-17.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:08:690 AM,50185.757812,-50443.4375,4771.27002,-1.0,-4.0,0.0,346.687012,742.792053,-57.012001,-10.862,244.0,-17.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:08:786 AM,50258.660156,-50449.019531,4770.189941,-1.0,-4.0,0.0,347.765015,768.247009,-58.807003,-11.188001,255.0,-18.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:08:896 AM,50344.738281,-50455.589844,4768.929688,-2.0,-4.0,0.0,349.03302,797.72406,-60.742004,-11.643001,295.0,-19.0,-5.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:08:992 AM,50423.039062,-50461.527344,4767.779785,-2.0,-4.0,0.0,350.185028,823.778015,-62.409004,-11.996,261.0,-17.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:09:86 AM,50500.949219,-50467.410156,4766.640137,-2.0,-4.0,0.0,351.323029,848.927063,-63.997002,-12.320001,251.0,-16.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:09:194 AM,50594.480469,-50477.589844,4765.290039,-2.0,-6.0,-1.0,352.667023,867.179016,-117.094002,-12.438001,183.0,-531.0,-1.0,-1.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:09:288 AM,50676.019531,-50492.328125,4764.129883,-2.0,-9.0,-1.0,353.825012,881.91803,-161.117004,-12.624001,147.0,-440.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:09:395 AM,50772.398438,-50509.609375,4762.739746,-2.0,-10.0,-1.0,355.21701,911.197021,-162.923004,-13.174001,293.0,-18.0,-5.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:09:494 AM,50864.808594,-50526.398438,4761.399902,-2.0,-10.0,0.0,356.562012,936.992065,-172.09201,-13.630001,258.0,-92.0,-5.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:09:593 AM,50958.648438,-50543.699219,4760.029785,-2.0,-10.0,0.0,357.929016,962.695068,-178.27301,-14.009001,257.0,-62.0,-4.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:09:687 AM,51049.527344,-50560.519531,4758.709961,-2.0,-10.0,0.0,359.246002,986.917053,-182.852005,-14.242001,242.0,-46.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:09:794 AM,51158.1875,-50580.609375,4757.149902,-2.0,-10.0,0.0,360.805023,1014.923035,-187.702011,-14.483001,280.0,-48.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:09:888 AM,51254.558594,-50598.410156,4755.790039,-2.0,-10.0,0.0,362.172028,1038.933105,-191.754013,-14.719001,240.0,-41.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:09:995 AM,51366.898438,-50619.109375,4754.209961,-2.0,-10.0,0.0,363.753021,1066.009033,-196.297012,-14.977,271.0,-45.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:10:91 AM,51471.070312,-50638.257812,4752.75,-2.0,-10.0,0.0,365.210022,1090.31604,-200.37001,-15.215001,243.0,-41.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:10:194 AM,51584.828125,-50659.128906,4751.169922,-2.0,-10.0,0.0,366.792023,1116.055054,-204.674011,-15.476001,257.0,-43.0,-3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:10:285 AM,51687.808594,-50677.988281,4749.75,-2.0,-10.0,0.0,368.212006,1138.683105,-208.442017,-15.702001,226.0,-38.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:10:388 AM,51805.289062,-50699.46875,4748.129883,-2.0,-10.0,0.0,369.826019,1163.7771,-212.605011,-15.945001,251.0,-42.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:10:490 AM,51926.128906,-50721.519531,4746.489746,-2.0,-10.0,0.0,371.472015,1188.840088,-216.736008,-16.164001,251.0,-41.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:10:586 AM,52040.9375,-50742.417969,4744.929688,-2.0,-10.0,0.0,373.026031,1212.003052,-220.534012,-16.390001,232.0,-38.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:10:688 AM,52164.488281,-50764.878906,4743.27002,-1.0,-10.0,0.0,374.688019,1236.268066,-224.484009,-16.599001,243.0,-40.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:10:794 AM,52297.070312,-50788.929688,4741.529785,-1.0,-10.0,0.0,376.432007,1243.695068,-225.327011,-16.509001,74.0,-8.0,1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:10:891 AM,52418.890625,-50810.957031,4739.959961,-1.0,-10.0,0.0,377.999023,1243.223999,-224.776016,-16.375,-5.0,6.0,1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:10:986 AM,52536.5,-50832.199219,4738.469727,-1.0,-10.0,0.0,379.495026,1242.74707,-224.237015,-16.050001,-5.0,5.0,3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:11:90 AM,52666.046875,-50855.539062,4736.839844,-1.0,-10.0,0.0,381.123016,1242.20105,-223.643005,-15.749001,-5.0,6.0,3.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:11:194 AM,52795.058594,-50878.738281,4735.25,-1.0,-10.0,0.0,382.710022,1241.62207,-223.043015,-15.262001,-6.0,6.0,5.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:11:293 AM,52918.328125,-50900.847656,4733.75,-1.0,-10.0,0.0,384.215027,1259.606079,-225.798004,-15.075001,180.0,-28.0,2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:11:388 AM,53040.539062,-50922.730469,4732.27002,-1.0,-10.0,0.0,385.690033,1281.847046,-229.310013,-14.953001,222.0,-35.0,1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:11:486 AM,53166.308594,-50945.199219,4730.799805,-1.0,-10.0,0.0,387.161011,1303.371094,-232.662018,-14.874001,215.0,-34.0,1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:11:586 AM,53296.890625,-50968.480469,4729.319824,-1.0,-10.0,0.0,388.644012,1324.666016,-235.938019,-14.744,213.0,-33.0,1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:11:690 AM,53437.269531,-50993.449219,4727.77002,-1.0,-10.0,0.0,390.192017,1346.673096,-239.286011,-14.633,220.0,-33.0,1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:11:793 AM,53576.988281,-51018.230469,4726.27002,-1.0,-10.0,0.0,391.694031,1367.859009,-242.476013,-14.539001,212.0,-32.0,1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:11:889 AM,53709.207031,-51041.640625,4724.870117,-1.0,-10.0,0.0,393.086029,1387.366089,-245.386017,-14.501,195.0,-29.0,0.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:11:987 AM,53846.148438,-51065.820312,4723.459961,-1.0,-10.0,0.0,394.501007,1407.088013,-248.30101,-14.468,197.0,-29.0,0.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:12:91 AM,53992.628906,-51091.617188,4721.969727,-1.0,-10.0,0.0,395.993011,1427.712036,-251.322006,-14.442,206.0,-30.0,0.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:12:195 AM,54143.546875,-51118.140625,4720.449707,-1.0,-10.0,0.0,397.509033,1448.494019,-254.338013,-14.497001,208.0,-30.0,-1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:12:286 AM,54276.640625,-51141.480469,4719.129883,-1.0,-10.0,0.0,398.832031,1466.464111,-256.921997,-14.529,180.0,-26.0,0.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:12:387 AM,54424.597656,-51167.359375,4717.669922,-1.0,-10.0,0.0,400.286011,1486.065063,-259.718018,-14.544001,196.0,-28.0,0.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:12:494 AM,54586.410156,-51195.578125,4716.100098,-1.0,-10.0,0.0,401.857025,1507.079102,-262.687012,-14.578001,210.0,-30.0,0.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:12:590 AM,54731.449219,-51220.828125,4714.709961,-1.0,-10.0,0.0,403.251007,1525.562012,-265.275024,-14.638,185.0,-26.0,-1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:12:691 AM,54886.078125,-51248.359375,4713.22998,-1.0,-10.0,0.0,404.729034,1539.936035,-287.036011,-14.749001,144.0,-218.0,-1.0,-1.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:12:793 AM,55042.980469,-51282.71875,4711.719727,-1.0,-13.0,-2.0,406.240021,1535.649048,-360.999023,-14.932001,-43.0,-740.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:12:888 AM,55189.488281,-51319.097656,4710.290039,-1.0,-16.0,-2.0,407.669006,1546.695068,-391.692017,-15.086,110.0,-307.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:12:987 AM,55340.359375,-51359.570312,4708.810059,-1.0,-17.0,-2.0,409.150024,1555.127075,-430.163025,-15.254001,84.0,-385.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:13:96 AM,55512.257812,-51408.988281,4707.109863,-1.0,-17.0,-2.0,410.846008,1567.99707,-461.065033,-15.500001,129.0,-309.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:13:192 AM,55664.269531,-51454.390625,4705.609863,-1.0,-17.0,-2.0,412.348022,1582.291016,-477.605011,-15.645,143.0,-165.0,-1.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:13:285 AM,55813.179688,-51499.609375,4704.129883,-1.0,-17.0,-1.0,413.825012,1597.788086,-487.847015,-15.876,155.0,-102.0,-2.0,0.0,1.0,0.0,1.0,false
Jun 5 2024 9:34:13:392 AM,55985.046875,-51552.1875,4702.419922,-1.0,-17.0,-1.0,415.542023,1616.175049,-495.752014,-16.221001,184.0,-79.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:13:497 AM,56154.238281,-51604.070312,4700.719727,-1.0,-17.0,-1.0,417.23703,1625.426025,-498.802032,-16.484001,93.0,-31.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:13:595 AM,56313.757812,-51652.96875,4699.140137,-1.0,-17.0,-1.0,418.817017,1608.58313,-493.070038,-16.527,-168.0,57.0,0.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:13:693 AM,56469.320312,-51700.597656,4697.629883,0.0,-17.0,-1.0,420.326019,1562.039062,-478.039032,-16.268002,-465.0,150.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:13:788 AM,56615.117188,-51745.167969,4696.209961,0.0,-17.0,-1.0,421.753021,1509.484131,-461.21701,-15.933001,-526.0,168.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:13:888 AM,56761.390625,-51789.820312,4694.719727,1.0,-17.0,-1.0,423.242035,1454.860107,-443.994019,-15.796,-546.0,172.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:13:996 AM,56915.558594,-51836.839844,4693.080078,1.0,-17.0,-1.0,424.882019,1395.02002,-425.375031,-15.423,-598.0,186.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:14:93 AM,57046.796875,-51876.859375,4691.620117,1.0,-17.0,0.0,426.33902,1349.456055,-411.586029,-15.344001,-456.0,138.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:14:190 AM,57177.140625,-51916.597656,4690.149902,1.0,-17.0,0.0,427.810028,1297.659058,-395.621033,-14.76,-518.0,160.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:14:292 AM,57304.148438,-51955.300781,4688.739746,1.0,-17.0,0.0,429.223022,1239.339111,-377.535004,-13.913001,-583.0,181.0,8.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:14:391 AM,57424.820312,-51992.039062,4687.419922,1.0,-17.0,0.0,430.545013,1177.987061,-358.501007,-13.067,-614.0,190.0,8.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:14:488 AM,57536.359375,-52025.957031,4686.209961,1.0,-17.0,0.0,431.753021,1116.629028,-339.505005,-12.252001,-614.0,190.0,8.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:14:593 AM,57649.078125,-52060.207031,4685.0,1.0,-17.0,0.0,432.96402,1050.197021,-318.989014,-11.392,-664.0,205.0,9.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:14:688 AM,57745.867188,-52089.597656,4683.959961,1.0,-17.0,0.0,433.998016,989.450073,-300.276001,-10.649,-607.0,187.0,7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:14:795 AM,57847.140625,-52120.308594,4682.890137,2.0,-17.0,0.0,435.074036,921.870056,-279.506012,-9.839001,-676.0,208.0,8.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:14:894 AM,57936.070312,-52147.257812,4681.939941,2.0,-17.0,0.0,436.016022,858.616028,-260.112,-9.084001,-633.0,194.0,8.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:14:995 AM,58017.847656,-52172.019531,4681.080078,2.0,-17.0,0.0,436.877014,796.646057,-241.150009,-8.386001,-620.0,190.0,7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:15:85 AM,58087.269531,-52193.007812,4680.350098,2.0,-17.0,0.0,437.605011,740.591064,-224.030014,-7.761,-561.0,171.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:15:186 AM,58157.660156,-52214.300781,4679.620117,2.0,-17.0,0.0,438.343018,679.788025,-205.496002,-7.084,-608.0,185.0,7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:15:287 AM,58223.5,-52234.199219,4678.929688,2.0,-17.0,0.0,439.030029,618.384033,-186.813004,-6.393,-614.0,187.0,7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:15:391 AM,58284.359375,-52252.578125,4678.299805,2.0,-17.0,0.0,439.664032,556.475037,-168.008011,-5.755,-619.0,188.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:15:488 AM,58334.910156,-52267.828125,4677.77002,2.0,-17.0,0.0,440.190033,500.110016,-150.914001,-5.162,-564.0,171.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:15:592 AM,58383.910156,-52282.609375,4677.22998,1.0,-17.0,0.0,440.730011,442.44101,-133.473999,-4.828,-577.0,174.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:15:684 AM,58422.328125,-52294.199219,4676.810059,1.0,-17.0,0.0,441.14801,392.489014,-118.374008,-4.058,-500.0,151.0,8.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:15:789 AM,58459.828125,-52305.5,4676.419922,1.0,-17.0,0.0,441.540009,336.656006,-101.510002,-3.309,-558.0,169.0,7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:15:892 AM,58491.617188,-52315.089844,4676.089844,1.0,-17.0,0.0,441.866028,280.741028,-84.639008,-2.955,-559.0,169.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:15:991 AM,58516.378906,-52322.550781,4675.839844,1.0,-17.0,0.0,442.123016,227.76001,-68.669006,-2.316,-530.0,160.0,6.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:16:94 AM,58536.527344,-52328.617188,4675.640137,1.0,-17.0,0.0,442.317017,169.710007,-51.183002,-1.648,-581.0,175.0,7.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:16:186 AM,58549.480469,-52332.527344,4675.52002,1.0,-17.0,0.0,442.445007,121.290009,-36.605003,-1.159,-484.0,146.0,5.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:16:293 AM,58557.878906,-52335.078125,4675.459961,1.0,-17.0,0.0,442.502014,33.795002,-10.293,-0.235,-875.0,263.0,9.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:16:393 AM,58558.339844,-52335.21875,4675.459961,2.0,-17.0,0.0,442.505035,-2.464,0.715,0.149,-363.0,110.0,4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:16:495 AM,58558.046875,-52335.128906,4675.370117,1.0,-17.0,0.0,442.590027,-4.119,1.24,-0.213,-17.0,5.0,-4.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:16:588 AM,58557.757812,-52335.039062,4675.279785,1.0,-17.0,0.0,442.678009,-3.583,1.08,0.104,5.0,-2.0,3.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:16:685 AM,58557.519531,-52334.96875,4675.199707,0.0,-17.0,0.0,442.758026,-2.664,0.805,-0.008,9.0,-3.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:16:795 AM,58557.328125,-52334.898438,4675.149902,0.0,-17.0,0.0,442.815033,-1.707,0.513,0.094,10.0,-3.0,1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:16:895 AM,58557.230469,-52334.878906,4675.109863,0.0,-17.0,0.0,442.853027,-1.069,0.322,-0.039,6.0,-2.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 5 2024 9:34:16:991 AM,58557.160156,-52334.847656,4675.089844,0.0,-17.0,0.0,442.866028,-0.648,0.192,0.087,4.0,-1.0,1.0,0.0,0.0,0.0,1.0,false
