,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 11:31:07:391 AM,37602.75,-49438.589844,4911.639648,-3.0,0.0,2.0,109.618004,0.174,-0.019,2.382,-1.0,-3.0,-13.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:31:07:502 AM,37602.75,-49438.628906,4911.819824,-3.0,0.0,2.0,109.806007,0.137,-0.133,1.834,0.0,-1.0,-5.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:31:07:596 AM,37602.75,-49438.667969,4911.919922,-3.0,0.0,2.0,109.903008,0.095,-0.088,0.948,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:31:07:691 AM,37602.738281,-49438.667969,4911.949707,-3.0,0.0,2.0,109.929008,0.045,-0.059,0.394,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:31:07:788 AM,37602.738281,-49438.679688,4912.009766,-3.0,0.0,2.0,109.991005,0.058,-0.003,0.728,0.0,1.0,3.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:07:889 AM,37602.917969,-49438.699219,4912.02002,-3.0,0.0,2.0,110.004005,3.396,-0.228,0.225,33.0,-2.0,-5.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:07:998 AM,37604.628906,-49438.757812,4912.0,-3.0,0.0,2.0,110.024002,24.758001,-0.397,-1.199,214.0,-2.0,-14.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:08:96 AM,37609.328125,-49438.878906,4911.810059,-3.0,0.0,2.0,110.220009,59.461002,-2.069,-3.363,347.0,-17.0,-22.0,-1.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:08:188 AM,37617.308594,-49439.699219,4911.409668,-2.0,-1.0,3.0,110.617004,100.750008,-9.114,-6.759,413.0,-70.0,-34.0,-1.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:08:295 AM,37630.9375,-49442.21875,4910.679688,-2.0,-2.0,3.0,111.348007,142.593002,-24.684002,-8.868,418.0,-156.0,-21.0,-1.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:08:401 AM,37647.828125,-49447.238281,4909.75,-2.0,-4.0,4.0,112.274002,174.860016,-49.137001,-9.072001,323.0,-245.0,-2.0,-1.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:08:493 AM,37665.039062,-49454.457031,4909.02002,-2.0,-7.0,4.0,113.004005,196.723007,-77.467003,-7.807,219.0,-283.0,13.0,-1.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:08:592 AM,37686.109375,-49463.917969,4908.299805,-2.0,-10.0,4.0,113.730003,234.404007,-93.284004,-8.475,377.0,-158.0,-7.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:08:690 AM,37711.257812,-49472.527344,4907.370117,-2.0,-12.0,4.0,114.656006,276.875,-86.261002,-10.675,425.0,70.0,-22.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:31:08:797 AM,37742.910156,-49479.898438,4905.97998,-2.0,-12.0,3.0,116.042007,297.860016,-70.064003,-12.535001,210.0,162.0,-19.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:31:08:894 AM,37771.667969,-49486.179688,4904.72998,-2.0,-12.0,3.0,117.298004,298.376007,-65.203003,-12.337001,5.0,49.0,2.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:31:08:995 AM,37801.140625,-49492.519531,4903.419922,-2.0,-12.0,3.0,118.605003,290.756012,-62.021004,-12.473001,-76.0,32.0,-1.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:31:09:102 AM,37831.1875,-49498.957031,4902.080078,-2.0,-12.0,3.0,119.945007,278.615021,-59.137001,-11.525001,-121.0,29.0,9.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:31:09:200 AM,37857.039062,-49504.488281,4900.969727,-2.0,-12.0,3.0,121.060005,264.972015,-56.162003,-10.847,-136.0,30.0,7.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:09:293 AM,37881.199219,-49509.648438,4899.929688,-2.0,-12.0,3.0,122.095009,260.14502,-55.181004,-11.051001,-48.0,10.0,-2.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:09:393 AM,37908.277344,-49515.4375,4898.850098,-2.0,-12.0,3.0,123.180008,273.203003,-58.148003,-11.091001,131.0,-30.0,0.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:09:493 AM,37937.097656,-49521.597656,4897.72998,-2.0,-12.0,3.0,124.293007,297.233002,-63.383003,-11.395,240.0,-52.0,-3.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:09:589 AM,37967.988281,-49528.207031,4896.549805,-2.0,-12.0,3.0,125.474007,326.126007,-69.683006,-13.086,289.0,-63.0,-17.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:09:695 AM,38004.960938,-49536.128906,4895.149902,-2.0,-12.0,3.0,126.872009,360.498016,-77.291,-14.058001,344.0,-76.0,-10.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:09:787 AM,38039.949219,-49543.640625,4893.830078,-1.0,-12.0,3.0,128.199005,391.505005,-84.300003,-15.122001,310.0,-70.0,-11.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:09:891 AM,38082.667969,-49552.828125,4892.219727,-1.0,-12.0,3.0,129.804001,426.810028,-92.247002,-16.150002,353.0,-79.0,-10.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:09:994 AM,38129.167969,-49562.859375,4890.509766,-1.0,-12.0,3.0,131.517014,462.308014,-100.084007,-17.295,355.0,-78.0,-11.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:10:86 AM,38173.570312,-49572.449219,4888.909668,-1.0,-12.0,3.0,133.115005,493.696014,-107.108002,-16.939001,314.0,-70.0,4.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:10:190 AM,38226.769531,-49583.980469,4887.080078,-1.0,-12.0,3.0,134.945999,528.580017,-114.807007,-18.336,349.0,-77.0,-14.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:10:298 AM,38286.417969,-49596.917969,4885.060059,-1.0,-12.0,3.0,136.962006,564.608032,-123.217003,-19.151001,360.0,-84.0,-8.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:10:391 AM,38340.378906,-49608.628906,4883.25,-1.0,-12.0,3.0,138.772003,594.828003,-130.587006,-19.741001,302.0,-74.0,-6.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:10:490 AM,38399.230469,-49621.429688,4881.310059,-1.0,-12.0,3.0,140.712006,599.598022,-131.722,-19.194,48.0,-11.0,5.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:10:594 AM,38460.878906,-49634.847656,4879.339844,-1.0,-12.0,3.0,142.683014,601.76001,-132.108002,-18.540001,22.0,-4.0,7.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:10:690 AM,38519.898438,-49647.660156,4877.540039,-1.0,-12.0,3.0,144.483002,603.630005,-132.53801,-17.576,19.0,-4.0,10.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:10:795 AM,38582.96875,-49661.359375,4875.72998,-1.0,-12.0,3.0,146.292007,605.540039,-132.866013,-16.864,19.0,-3.0,7.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:10:898 AM,38645.75,-49675.0,4874.029785,-1.0,-12.0,3.0,147.994003,607.271057,-133.206009,-16.149,17.0,-3.0,7.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:11:2 AM,38711.519531,-49689.269531,4872.409668,-1.0,-12.0,2.0,149.618011,652.167053,-143.011002,-16.132,449.0,-98.0,0.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:11:91 AM,38770.828125,-49702.117188,4871.029785,-1.0,-12.0,2.0,150.993011,688.989014,-151.090012,-16.412001,368.0,-81.0,-3.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:11:197 AM,38846.828125,-49718.589844,4869.350098,0.0,-12.0,2.0,152.678009,728.47406,-159.698013,-16.327002,395.0,-86.0,1.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:11:296 AM,38922.308594,-49734.949219,4867.779785,0.0,-12.0,2.0,154.24501,762.220032,-166.92601,-15.722001,337.0,-72.0,6.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:11:388 AM,38994.300781,-49750.539062,4866.370117,0.0,-12.0,2.0,155.655014,791.02002,-173.203003,-15.226001,288.0,-63.0,5.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:11:486 AM,39073.628906,-49767.6875,4864.949707,0.0,-12.0,2.0,157.075012,819.992065,-179.51001,-14.027,290.0,-63.0,12.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:11:595 AM,39164.398438,-49787.308594,4863.47998,0.0,-12.0,2.0,158.550003,850.708069,-186.201004,-13.3,307.0,-67.0,7.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:11:686 AM,39243.910156,-49804.5,4862.319824,0.0,-12.0,2.0,159.702011,875.843018,-191.681015,-11.950001,251.0,-55.0,14.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:11:793 AM,39339.75,-49822.390625,4861.040039,0.0,-11.0,1.0,160.983002,907.559021,-160.618011,-11.958,317.0,311.0,0.0,1.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:11:900 AM,39438.6875,-49831.988281,4859.719727,0.0,-7.0,-1.0,162.306015,932.116028,-76.961006,-12.385,246.0,837.0,-4.0,1.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:11:989 AM,39521.890625,-49830.738281,4859.120117,0.0,-1.0,-2.0,162.910004,934.073059,34.996002,-3.75,20.0,1120.0,86.0,1.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:12:95 AM,39618.5,-49814.878906,4858.889648,0.0,9.0,-3.0,163.134003,905.54303,189.586014,-1.643,-285.0,1546.0,21.0,1.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:12:197 AM,39704.558594,-49785.570312,4859.040039,0.0,19.0,-3.0,163.287003,858.044067,334.547028,-3.936,-475.0,1450.0,-23.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:12:303 AM,39772.648438,-49767.699219,4859.359863,0.0,23.0,-3.0,163.601013,417.269012,23.497002,-1.878,-4408.0,-3110.0,21.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:12:397 AM,39804.050781,-49764.1875,4858.909668,0.0,22.0,-3.0,164.054001,280.174011,48.940002,-6.411,-1371.0,254.0,-45.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:12:495 AM,39825.738281,-49760.9375,4858.52002,0.0,20.0,-3.0,164.438004,158.625,34.713001,-1.449,-1215.0,-142.0,50.0,-1.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:12:596 AM,39838.800781,-49758.878906,4858.409668,0.0,20.0,-2.0,164.553009,107.075005,29.328001,-0.807,-515.0,-54.0,6.0,-1.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:12:687 AM,39848.679688,-49757.199219,4858.179688,1.0,19.0,-1.0,164.781006,99.704002,30.619001,-4.533,-74.0,13.0,-37.0,-1.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:12:797 AM,39859.96875,-49756.140625,4857.529785,0.0,18.0,0.0,165.431015,98.711006,20.491001,-5.032,-10.0,-101.0,-5.0,-1.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:12:897 AM,39869.757812,-49756.269531,4857.02002,0.0,16.0,1.0,165.938004,96.463005,8.096001,-3.891,-22.0,-124.0,11.0,-1.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:13:4 AM,39883.21875,-49757.308594,4856.719727,1.0,14.0,2.0,166.244003,149.946014,-0.608,-2.39,535.0,-87.0,15.0,-1.0,1.0,0.0,0.0,false
Jun 4 2024 11:31:13:98 AM,39901.429688,-49759.4375,4856.669922,1.0,11.0,2.0,166.295013,204.096008,-14.475,-1.309,541.0,-139.0,11.0,-1.0,1.0,0.0,0.0,false
Jun 4 2024 11:31:13:203 AM,39925.890625,-49763.648438,4856.779785,1.0,7.0,3.0,166.408005,251.682007,-36.630001,1.108,476.0,-222.0,24.0,-1.0,1.0,0.0,0.0,false
Jun 4 2024 11:31:13:293 AM,39949.75,-49769.320312,4856.97998,2.0,3.0,3.0,166.611008,284.928009,-61.103004,2.255,332.0,-245.0,11.0,-1.0,1.0,0.0,0.0,false
Jun 4 2024 11:31:13:397 AM,39981.847656,-49779.539062,4857.339844,2.0,-3.0,3.0,166.971008,317.068024,-98.395004,4.306,321.0,-373.0,21.0,-1.0,1.0,0.0,0.0,false
Jun 4 2024 11:31:13:490 AM,40012.050781,-49792.027344,4857.819824,2.0,-8.0,3.0,167.45401,337.722015,-137.509003,5.258,207.0,-391.0,10.0,-1.0,1.0,0.0,0.0,false
Jun 4 2024 11:31:13:588 AM,40045.640625,-49809.628906,4858.5,2.0,-14.0,3.0,168.133011,351.340027,-185.560013,7.684,136.0,-481.0,24.0,-1.0,1.0,0.0,0.0,false
Jun 4 2024 11:31:13:689 AM,40080.597656,-49832.769531,4859.299805,2.0,-20.0,3.0,168.930008,356.504028,-239.707016,8.191,52.0,-541.0,5.0,-1.0,1.0,0.0,0.0,false
Jun 4 2024 11:31:13:792 AM,40115.429688,-49861.808594,4860.109863,2.0,-27.0,3.0,169.736008,351.121002,-298.935028,8.994,-54.0,-592.0,8.0,-1.0,1.0,0.0,0.0,false
Jun 4 2024 11:31:13:891 AM,40146.867188,-49894.679688,4860.929688,1.0,-35.0,3.0,170.563004,334.07901,-357.644012,8.727,-170.0,-587.0,-3.0,-1.0,1.0,0.0,0.0,false
Jun 4 2024 11:31:14:2 AM,40180.507812,-49940.320312,4861.949707,1.0,-43.0,3.0,171.584015,299.814026,-426.406006,6.445,-343.0,-688.0,-23.0,-1.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:14:89 AM,40202.429688,-49980.027344,4862.489746,1.0,-50.0,3.0,172.124008,261.015015,-478.208008,6.577,-388.0,-518.0,1.0,-1.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:14:190 AM,40223.628906,-50033.140625,4862.889648,1.0,-59.0,3.0,172.518005,199.868011,-536.504028,3.388,-611.0,-583.0,-32.0,-1.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:14:290 AM,40237.25,-50089.570312,4863.100098,0.0,-67.0,4.0,172.729004,127.151009,-584.335022,2.166,-727.0,-478.0,-12.0,-1.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:14:393 AM,40242.867188,-50151.179688,4863.399902,0.0,-77.0,4.0,173.030014,40.890003,-620.889038,2.092,-863.0,-366.0,-1.0,-1.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:14:490 AM,40239.769531,-50211.6875,4863.959961,0.0,-85.0,4.0,173.585007,-52.424004,-624.149048,1.584,-933.0,-33.0,-5.0,-1.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:14:601 AM,40225.097656,-50278.097656,4864.129883,0.0,-95.0,4.0,173.763016,-155.602005,-595.502014,-4.37,-1032.0,286.0,-60.0,-1.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:14:688 AM,40206.027344,-50327.308594,4863.859863,0.0,-103.0,4.0,174.039001,-230.519012,-563.5,-8.368,-749.0,320.0,-40.0,0.0,1.0,0.0,0.0,true
Jun 4 2024 11:31:14:802 AM,40175.46875,-50390.199219,4863.179688,0.0,-111.0,4.0,174.718002,-279.463013,-553.846008,-7.144001,-489.0,97.0,12.0,1.0,1.0,0.0,0.0,false
Jun 4 2024 11:31:14:894 AM,40152.0,-50441.320312,4862.509766,0.0,-113.0,2.0,175.388016,-261.673004,-563.801025,-5.664,178.0,-100.0,15.0,1.0,1.0,0.0,0.0,false
Jun 4 2024 11:31:14:988 AM,40131.167969,-50496.589844,4861.830078,0.0,-112.0,1.0,176.068008,-228.626007,-596.232056,-6.964,330.0,-324.0,-13.0,1.0,1.0,0.0,0.0,false
Jun 4 2024 11:31:15:95 AM,40112.390625,-50565.140625,4860.989746,0.0,-108.0,-1.0,176.907013,-174.69101,-656.561035,-11.813001,539.0,-603.0,-48.0,1.0,1.0,0.0,0.0,false
Jun 4 2024 11:31:15:190 AM,40103.160156,-50630.488281,4859.359863,0.0,-102.0,-2.0,178.53801,-96.134003,-696.004028,-19.190001,786.0,-394.0,-74.0,1.0,1.0,0.0,0.0,false
Jun 4 2024 11:31:15:290 AM,40103.289062,-50699.269531,4857.759766,-1.0,-94.0,-4.0,180.133011,17.862001,-711.640015,-13.381001,1140.0,-156.0,58.0,1.0,1.0,0.0,0.0,false
Jun 4 2024 11:31:15:388 AM,40114.71875,-50767.71875,4856.719727,-2.0,-85.0,-5.0,181.17601,132.448013,-714.683044,-18.148001,1146.0,-30.0,-48.0,0.0,0.0,0.0,0.0,false
Jun 4 2024 11:31:15:496 AM,40136.578125,-50843.800781,4855.259766,-2.0,-76.0,-6.0,182.639008,220.541016,-731.140015,-17.401001,881.0,-165.0,7.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:31:15:590 AM,40143.660156,-50841.25,4855.909668,-3.0,-78.0,-3.0,183.289001,54.884003,33.178001,3.541,-1657.0,7643.0,209.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:31:15:686 AM,40143.109375,-50835.019531,4855.679688,-3.0,-78.0,-1.0,183.513016,0.237,84.297005,-2.777,-546.0,511.0,-63.0,0.0,0.0,0.0,1.0,true
Jun 4 2024 11:31:15:787 AM,40140.757812,-50823.117188,4855.239746,-3.0,-78.0,0.0,183.959015,-26.293001,136.348999,-4.606,-265.0,521.0,-18.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:15:893 AM,40136.929688,-50805.320312,4854.830078,-4.0,-78.0,0.0,184.362015,-40.277,184.574005,-2.734,-140.0,482.0,19.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:15:994 AM,40132.4375,-50784.199219,4854.879883,-4.0,-78.0,-1.0,184.403015,-50.599003,225.046005,4.008,-103.0,405.0,67.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:16:87 AM,40127.480469,-50761.417969,4855.339844,-4.0,-78.0,-1.0,184.87001,-58.707005,260.0,5.126,-81.0,350.0,11.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:16:188 AM,40121.46875,-50733.769531,4855.959961,-3.0,-78.0,-1.0,185.490005,-66.018005,297.472015,5.146,-73.0,375.0,0.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:16:292 AM,40114.210938,-50700.507812,4856.620117,-3.0,-78.0,-1.0,186.152008,-73.561005,335.536011,5.78,-75.0,381.0,6.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:16:393 AM,40106.570312,-50665.457031,4857.319824,-3.0,-78.0,-1.0,186.850006,-80.052002,367.134003,6.45,-65.0,316.0,7.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:16:498 AM,40098.460938,-50628.128906,4858.139648,-2.0,-78.0,-1.0,187.666016,-81.839005,376.535004,7.821001,-18.0,94.0,14.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:16:586 AM,40091.019531,-50595.679688,4858.919922,-1.0,-78.0,-1.0,188.448013,-84.875008,355.762024,7.259,-30.0,-208.0,-6.0,1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:16:694 AM,40080.96875,-50561.480469,4859.689941,-1.0,-80.0,0.0,189.213013,-89.291008,305.925018,4.599,-44.0,-498.0,-27.0,1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:16:790 AM,40072.078125,-50535.820312,4860.129883,0.0,-82.0,0.0,189.66301,-84.209007,254.029007,2.804,51.0,-519.0,-18.0,1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:16:894 AM,40063.460938,-50513.558594,4860.489746,1.0,-85.0,0.0,190.015015,-72.258003,195.012009,1.894,120.0,-590.0,-9.0,1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:16:992 AM,40056.988281,-50497.910156,4860.689941,1.0,-87.0,0.0,190.222015,-55.280003,144.647003,0.776,170.0,-504.0,-11.0,1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:17:86 AM,40053.097656,-50487.917969,4860.759766,1.0,-89.0,-1.0,190.28801,-30.459002,78.413002,-0.205,248.0,-662.0,-10.0,1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:17:186 AM,40052.378906,-50485.488281,4860.819824,2.0,-90.0,-1.0,190.351013,-1.246,1.926,-0.206,292.0,-765.0,0.0,1.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:17:294 AM,40052.199219,-50485.238281,4860.719727,1.0,-90.0,-1.0,190.451004,1.036,-2.975,-0.663,23.0,-49.0,-5.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:17:388 AM,40052.089844,-50484.988281,4860.629883,1.0,-90.0,-1.0,190.542007,2.172,-2.914,0.0,11.0,1.0,7.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:17:486 AM,40052.078125,-50484.757812,4860.549805,1.0,-90.0,-1.0,190.621002,2.175,-2.358,-0.116,0.0,6.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:17:588 AM,40052.070312,-50484.578125,4860.489746,0.0,-90.0,-1.0,190.682007,1.63,-1.667,0.136,-5.0,7.0,3.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:17:694 AM,40052.058594,-50484.199219,4860.439941,0.0,-90.0,0.0,190.730011,1.059,4.023,0.292,-6.0,57.0,2.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:17:792 AM,40052.050781,-50482.96875,4860.419922,0.0,-90.0,0.0,190.750015,0.61,18.251001,0.23,-4.0,142.0,-1.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:17:896 AM,40052.007812,-50479.199219,4860.379883,0.0,-90.0,0.0,190.792007,0.112,47.124001,0.189,-5.0,289.0,0.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:17:996 AM,40051.929688,-50471.410156,4860.339844,-1.0,-90.0,0.0,190.82901,-0.428,96.167007,0.39,-5.0,490.0,2.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:18:97 AM,40051.828125,-50458.859375,4860.330078,-1.0,-90.0,0.0,190.841003,-0.879,139.246002,0.126,-5.0,431.0,-3.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:18:195 AM,40051.699219,-50442.929688,4860.379883,-1.0,-90.0,0.0,190.893005,-1.213,171.568008,1.15,-3.0,323.0,10.0,0.0,0.0,0.0,1.0,false
Jun 4 2024 11:31:18:290 AM,40051.570312,-50426.417969,4860.5,-1.0,-90.0,0.0,191.01001,-1.28,173.358002,1.016,-1.0,18.0,-1.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:18:386 AM,40051.4375,-50411.589844,4860.649902,-1.0,-90.0,0.0,191.153015,-1.029,144.741013,0.968,3.0,-286.0,0.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:18:494 AM,40051.347656,-50400.207031,4860.819824,0.0,-90.0,0.0,191.331009,-0.322,72.337006,-0.119,7.0,-724.0,-11.0,0.0,1.0,0.0,1.0,false
Jun 4 2024 11:31:18:600 AM,40051.359375,-50398.378906,4860.949707,1.0,-90.0,0.0,191.455002,0.529,3.269,0.352,9.0,-691.0,5.0,1.0,1.0,0.0,1.0,true
Jun 4 2024 11:31:18:687 AM,40051.359375,-50398.417969,4860.959961,1.0,-90.0,0.0,191.468002,0.29,-4.625,0.029,-2.0,-79.0,-3.0,1.0,1.0,0.0,1.0,true
Jun 4 2024 11:31:18:790 AM,40051.75,-50400.019531,4860.939941,1.0,-89.0,0.0,191.485016,4.975,-26.075001,-0.058,47.0,-215.0,-1.0,1.0,1.0,0.0,1.0,true
