,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 9:48:53:534 AM,72873.210938,-56564.820312,4658.109863,1.0,-25.0,3.0,540.087036,2265.253174,-904.127014,35.425003,-264.0,-734.0,-14.0,-0.04,1.0,0.0,0.0,false
Jun 4 2024 9:48:53:636 AM,73102.875,-56662.378906,4661.629883,1.0,-27.0,4.0,543.612,2235.984131,-982.036072,29.969002,-293.0,-779.0,-55.0,-0.02,1.0,0.0,0.0,false
Jun 4 2024 9:48:53:733 AM,73320.429688,-56762.738281,4664.659668,1.0,-29.0,4.0,546.638,2210.572021,-1049.1521,26.365002,-254.0,-671.0,-36.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:48:53:836 AM,73546.390625,-56873.859375,4667.409668,1.0,-29.0,4.0,549.393005,2190.86499,-1105.548096,23.380001,-197.0,-564.0,-30.0,0.03,1.0,0.0,0.0,false
Jun 4 2024 9:48:53:942 AM,73775.96875,-56991.347656,4669.75,1.0,-29.0,3.0,551.732056,2182.541016,-1141.776001,20.580002,-83.0,-362.0,-28.0,0.05,1.0,0.0,0.0,false
Jun 4 2024 9:48:54:47 AM,74003.890625,-57108.507812,4671.689941,1.0,-28.0,2.0,553.673035,2189.176025,-1150.424072,18.026001,66.0,-86.0,-26.0,0.07,1.0,0.0,0.0,false
Jun 4 2024 9:48:54:149 AM,74235.507812,-57224.179688,4673.489746,1.0,-25.0,0.0,555.476013,2210.935059,-1127.014038,17.614,218.0,234.0,-4.0,0.09,0.9,0.0,0.0,false
Jun 4 2024 9:48:54:235 AM,74425.695312,-57314.5,4675.140137,1.0,-23.0,-2.0,557.126038,2236.911133,-1082.348022,18.881001,260.0,447.0,13.0,0.11,0.64,0.0,0.0,false
Jun 4 2024 9:48:54:342 AM,74671.304688,-57422.257812,4677.580078,1.0,-20.0,-5.0,559.565002,2271.046143,-997.83905,20.830002,341.0,845.0,19.0,0.12,0.25,0.0,0.0,false
Jun 4 2024 9:48:54:435 AM,74882.554688,-57506.507812,4680.179688,1.0,-17.0,-6.0,562.158997,2294.241211,-904.811035,30.072001,232.0,930.0,92.0,0.13,0.04,0.0,0.0,false
Jun 4 2024 9:48:54:538 AM,75122.6875,-57591.128906,4684.060059,1.0,-12.0,-7.0,566.041016,2310.182129,-779.819031,33.588001,159.0,1250.0,35.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:48:54:646 AM,75367.875,-57663.417969,4688.72998,1.0,-8.0,-8.0,570.715027,2313.249023,-640.457031,35.532001,31.0,1394.0,19.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:48:54:737 AM,75580.078125,-57714.007812,4693.109863,1.0,-3.0,-9.0,575.087036,2305.783203,-512.785034,35.607002,-75.0,1277.0,1.0,0.14,0.0,0.0,0.0,false
Jun 4 2024 9:48:54:836 AM,75803.921875,-57755.019531,4697.879883,2.0,1.0,-9.0,579.862,2292.928223,-372.297028,34.951,-129.0,1405.0,-7.0,0.11,0.04,0.0,0.0,false
Jun 4 2024 9:48:54:940 AM,76040.226562,-57783.808594,4703.209961,2.0,5.0,-10.0,585.188049,2275.427002,-219.093018,36.419003,-175.0,1532.0,15.0,0.08,0.27,0.0,0.0,false
Jun 4 2024 9:48:55:49 AM,76287.554688,-57797.898438,4708.939941,2.0,9.0,-9.0,590.91803,2247.911133,-63.276005,35.286003,-275.0,1558.0,-11.0,0.04,0.55,0.0,0.0,false
Jun 4 2024 9:48:55:139 AM,76487.242188,-57798.0,4713.22998,2.0,11.0,-9.0,595.210022,2221.077148,55.743004,32.394001,-268.0,1190.0,-29.0,0.01,0.71,0.0,0.0,false
Jun 4 2024 9:48:55:233 AM,76695.710938,-57787.148438,4717.02002,1.0,13.0,-9.0,599.005005,2191.116211,171.99501,23.607,-300.0,1163.0,-88.0,-0.03,0.85,0.0,0.0,false
Jun 4 2024 9:48:55:332 AM,76908.78125,-57765.238281,4720.27002,1.0,15.0,-8.0,602.251038,2153.916992,272.340027,15.834001,-372.0,1003.0,-78.0,-0.05,0.94,0.0,0.0,false
Jun 4 2024 9:48:55:441 AM,77142.53125,-57730.71875,4722.890137,1.0,15.0,-7.0,604.868042,2115.549072,369.766022,15.439001,-384.0,974.0,-4.0,-0.07,0.96,0.0,0.0,false
Jun 4 2024 9:48:55:531 AM,77330.375,-57696.609375,4724.310059,1.0,14.0,-7.0,606.29303,2100.621094,421.142029,9.809,-149.0,514.0,-56.0,-0.08,0.98,0.0,0.0,false
Jun 4 2024 9:48:55:646 AM,77566.796875,-57650.828125,4725.0,1.0,12.0,-5.0,606.979004,2100.14502,438.642029,8.447001,-5.0,175.0,-14.0,-0.1,0.99,0.0,0.0,false
Jun 4 2024 9:48:55:745 AM,77782.9375,-57611.71875,4725.509766,1.0,9.0,-2.0,607.490051,2112.058105,407.502014,5.486,119.0,-311.0,-30.0,-0.12,1.0,0.0,0.0,false
Jun 4 2024 9:48:55:831 AM,77968.484375,-57583.1875,4725.72998,0.0,7.0,0.0,607.712036,2125.972168,352.689026,0.794,139.0,-548.0,-47.0,-0.13,1.0,0.0,0.0,false
Jun 4 2024 9:48:55:930 AM,78178.320312,-57558.6875,4725.439941,1.0,3.0,3.0,608.001038,2140.875,275.312012,-8.726001,149.0,-774.0,-95.0,-0.13,1.0,0.0,0.0,false
Jun 4 2024 9:48:56:37 AM,78402.695312,-57541.019531,4724.580078,0.0,0.0,6.0,608.861023,2153.25,175.52301,-14.587001,124.0,-998.0,-59.0,-0.11,0.97,0.0,0.0,false
Jun 4 2024 9:48:56:132 AM,78609.585938,-57531.96875,4723.620117,0.0,-3.0,8.0,609.82605,2158.837158,74.233002,-6.645,56.0,-1013.0,79.0,-0.09,0.86,0.0,0.0,false
Jun 4 2024 9:48:56:238 AM,78838.601562,-57531.199219,4723.779785,1.0,-6.0,8.0,609.991028,2157.092041,-30.800001,2.299,-17.0,-1050.0,89.0,-0.08,0.59,0.0,0.0,false
Jun 4 2024 9:48:56:339 AM,79055.945312,-57539.097656,4724.529785,1.0,-9.0,7.0,610.738037,2146.936035,-121.339005,3.38,-102.0,-905.0,11.0,-0.06,0.23,0.0,0.0,false
Jun 4 2024 9:48:56:441 AM,79274.445312,-57556.660156,4725.259766,0.0,-12.0,7.0,611.471008,2127.423096,-206.280014,-2.155,-195.0,-849.0,-55.0,-0.04,0.24,0.0,0.0,false
Jun 4 2024 9:48:56:551 AM,79505.585938,-57584.917969,4726.169922,1.0,-14.0,7.0,612.38501,2097.069092,-298.435028,4.822,-304.0,-922.0,70.0,-0.02,0.27,0.0,0.0,false
Jun 4 2024 9:48:56:638 AM,79687.398438,-57614.890625,4727.080078,1.0,-16.0,7.0,613.29303,2069.772217,-368.333008,6.695,-273.0,-699.0,19.0,0.0,0.46,0.0,0.0,false
Jun 4 2024 9:48:56:739 AM,79896.335938,-57655.949219,4728.969727,1.0,-17.0,7.0,615.185059,2038.025146,-444.899017,17.358002,-317.0,-766.0,107.0,0.02,0.69,0.0,0.0,false
Jun 4 2024 9:48:56:833 AM,80085.796875,-57700.058594,4730.699707,1.0,-18.0,6.0,616.914001,2014.599121,-503.382019,20.175001,-234.0,-585.0,28.0,0.03,0.85,0.0,0.0,false
Jun 4 2024 9:48:56:945 AM,80309.234375,-57758.167969,4732.379883,1.0,-18.0,6.0,618.596008,1995.262085,-549.063049,11.898001,-193.0,-457.0,-83.0,0.05,0.96,0.0,0.0,false
Jun 4 2024 9:48:57:37 AM,80488.679688,-57808.21875,4733.239746,0.0,-17.0,5.0,619.449036,1985.186035,-569.506042,7.626,-101.0,-204.0,-43.0,0.04,0.99,0.0,0.0,false
Jun 4 2024 9:48:57:139 AM,80693.859375,-57865.929688,4733.870117,0.0,-16.0,5.0,620.081055,1981.204102,-567.80304,8.603001,-40.0,17.0,10.0,0.05,1.0,0.0,0.0,false
Jun 4 2024 9:48:57:242 AM,80896.515625,-57921.0,4734.560059,0.0,-15.0,4.0,620.769043,1983.330078,-543.55304,8.233001,21.0,243.0,-4.0,0.05,1.0,0.0,0.0,false
Jun 4 2024 9:48:57:338 AM,81089.484375,-57969.640625,4735.379883,0.0,-13.0,3.0,621.590027,1979.051147,-506.118011,10.219001,-43.0,374.0,20.0,0.05,1.0,0.0,0.0,false
Jun 4 2024 9:48:57:430 AM,81272.257812,-58012.039062,4736.169922,0.0,-11.0,1.0,622.379028,1972.485107,-460.932007,10.14,-66.0,452.0,-1.0,0.06,1.0,0.0,0.0,false
Jun 4 2024 9:48:57:529 AM,81468.554688,-58052.707031,4737.069824,0.0,-10.0,0.0,623.280029,1976.011108,-406.348022,7.329,35.0,546.0,-28.0,0.07,1.0,0.0,0.0,false
Jun 4 2024 9:48:57:633 AM,81671.78125,-58088.25,4737.890137,0.0,-8.0,-1.0,624.102051,1985.977051,-344.914001,6.833,100.0,614.0,-5.0,0.07,1.0,0.0,0.0,false
Jun 4 2024 9:48:57:748 AM,81903.804688,-58122.160156,4738.080078,0.0,-5.0,-2.0,624.290039,2001.049072,-272.695007,-2.461,151.0,722.0,-93.0,0.04,1.0,0.0,0.0,false
Jun 4 2024 9:48:57:839 AM,82086.90625,-58143.609375,4738.159668,0.0,-4.0,-2.0,624.370056,2013.964111,-220.714005,-4.471,129.0,520.0,-20.0,0.01,1.0,0.0,0.0,false
Jun 4 2024 9:48:57:941 AM,82287.671875,-58162.46875,4737.699707,0.0,-3.0,-2.0,624.833008,2028.483154,-171.029007,-4.479,145.0,497.0,0.0,-0.01,1.0,0.0,0.0,false
Jun 4 2024 9:48:58:46 AM,82504.695312,-58178.867188,4736.919922,0.0,-3.0,-2.0,625.610046,2044.429077,-137.728012,-9.073,159.0,333.0,-46.0,-0.05,1.0,0.0,0.0,false
Jun 4 2024 9:48:58:142 AM,82703.15625,-58193.1875,4736.109863,0.0,-3.0,-1.0,626.416016,2058.111084,-132.324005,-8.351001,137.0,54.0,7.0,-0.07,1.0,0.0,0.0,false
Jun 4 2024 9:48:58:249 AM,82925.640625,-58210.9375,4735.790039,1.0,-5.0,0.0,626.744019,2070.785156,-152.964005,0.672,127.0,-206.0,90.0,-0.09,0.99,0.0,0.0,false
Jun 4 2024 9:48:58:340 AM,83112.851562,-58228.539062,4735.459961,0.0,-7.0,1.0,627.069031,2078.099121,-188.19101,-4.149,73.0,-352.0,-48.0,-0.11,0.98,0.0,0.0,false
Jun 4 2024 9:48:58:445 AM,83332.53125,-58254.046875,4735.0,0.0,-9.0,3.0,627.534058,2082.0,-241.323013,-13.541,39.0,-531.0,-94.0,-0.14,0.98,0.0,0.0,false
Jun 4 2024 9:48:58:537 AM,83521.90625,-58281.378906,4734.52002,1.0,-12.0,4.0,628.01001,2079.653076,-301.563019,1.015,-23.0,-602.0,146.0,-0.15,0.98,0.0,0.0,false
Jun 4 2024 9:48:58:650 AM,83755.117188,-58320.859375,4734.709961,1.0,-15.0,4.0,628.205017,2073.195068,-373.605011,9.25,-65.0,-720.0,82.0,-0.16,0.98,0.0,0.0,false
Jun 4 2024 9:48:58:742 AM,83945.179688,-58359.070312,4734.870117,0.0,-17.0,5.0,628.359009,2066.733154,-429.248016,-8.269,-65.0,-556.0,-175.0,-0.17,0.98,0.0,0.0,false
Jun 4 2024 9:48:58:834 AM,84132.1875,-58402.359375,4734.859863,0.0,-20.0,5.0,628.370056,2052.943115,-492.614014,-3.041,-138.0,-634.0,52.0,-0.17,0.98,0.0,0.0,false
Jun 4 2024 9:48:58:942 AM,84354.15625,-58461.078125,4735.169922,1.0,-23.0,5.0,628.677002,2021.239136,-561.179016,6.41,-317.0,-686.0,95.0,-0.18,0.98,0.0,0.0,false
Jun 4 2024 9:48:59:38 AM,84542.085938,-58516.957031,4735.679688,0.0,-26.0,5.0,629.194031,1989.981079,-616.364014,-4.351,-313.0,-552.0,-108.0,-0.18,0.98,0.0,0.0,false
Jun 4 2024 9:48:59:131 AM,84727.507812,-58580.488281,4736.029785,0.0,-29.0,6.0,629.544006,1944.529053,-686.528015,-3.073,-455.0,-702.0,13.0,-0.18,0.98,0.0,0.0,false
Jun 4 2024 9:48:59:245 AM,84940.726562,-58663.9375,4736.699707,0.0,-35.0,6.0,630.21405,1877.347046,-773.34906,-2.378,-672.0,-868.0,7.0,-0.17,0.96,0.0,0.0,false
Jun 4 2024 9:48:59:346 AM,85123.125,-58748.707031,4737.419922,1.0,-44.0,8.0,630.92804,1800.825073,-863.848022,-1.118,-765.0,-905.0,13.0,-0.16,0.95,0.0,0.0,false
Jun 4 2024 9:48:59:441 AM,85287.765625,-58838.289062,4740.709961,1.0,-55.0,8.0,634.223022,1697.873047,-970.597046,8.175,-1030.0,-1067.0,93.0,-0.14,0.94,0.0,0.0,false
Jun 4 2024 9:48:59:545 AM,85453.609375,-58946.589844,4744.489746,3.0,-70.0,9.0,637.998047,1552.721069,-1064.206055,3.633,-1452.0,-936.0,-45.0,-0.11,0.94,0.0,0.0,false
Jun 4 2024 9:48:59:630 AM,85568.40625,-59038.578125,4749.310059,3.0,-82.0,10.0,642.817017,1328.650024,-1134.155029,13.806001,-2241.0,-699.0,102.0,-0.07,0.94,0.0,0.0,false
Jun 4 2024 9:48:59:743 AM,85692.046875,-59161.679688,4758.169922,2.0,-97.0,14.0,651.68103,1052.676025,-1149.167114,32.68,-2760.0,-150.0,189.0,0.0,0.94,0.0,0.0,false
Jun 4 2024 9:48:59:830 AM,85764.046875,-59250.457031,4772.859863,2.0,-109.0,22.0,666.372009,867.541016,-1117.131104,53.466003,-1851.0,320.0,208.0,0.07,0.93,0.0,0.0,false
Jun 4 2024 9:48:59:942 AM,85831.9375,-59353.769531,4807.350098,4.0,-122.0,43.0,700.860046,717.027039,-1054.598022,25.626001,-1505.0,625.0,-278.0,0.14,0.22,0.0,0.0,false
Jun 4 2024 9:49:00:36 AM,85880.367188,-59431.457031,4865.319824,10.0,-125.0,83.0,758.828064,665.14801,-1006.362061,-78.491005,-519.0,482.0,-1041.0,0.16,0.0,0.0,0.0,true
Jun 4 2024 9:49:00:145 AM,85961.546875,-59544.75,4925.689941,5.0,-122.0,118.0,819.20105,666.535034,-1004.085022,92.859001,14.0,23.0,1713.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:49:00:237 AM,86037.296875,-59651.328125,4955.810059,-2.0,-123.0,140.0,849.324036,665.954041,-1003.150024,4.576,-6.0,9.0,-883.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:49:00:335 AM,86126.390625,-59776.46875,4966.689941,-9.0,-127.0,165.0,860.200012,665.312012,-1002.130066,-92.477005,-6.0,10.0,-971.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:49:00:445 AM,86226.554688,-59918.597656,4947.819824,-14.0,-134.0,-166.0,879.073059,664.596008,-1001.012024,-199.963013,-7.0,11.0,-1075.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:49:00:530 AM,86303.945312,-60023.96875,4921.5,-15.0,-142.0,-137.0,905.393066,574.125,-710.155029,271.443024,-905.0,2909.0,4714.0,0.16,0.0,0.0,0.0,true
Jun 4 2024 9:49:00:646 AM,86387.359375,-60123.359375,4875.139648,-8.0,-151.0,-85.0,951.748047,573.468018,-709.34906,159.582001,-7.0,8.0,-1119.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:49:00:755 AM,86428.265625,-60171.898438,4823.879883,2.0,-153.0,-38.0,1003.012024,572.840027,-708.581055,52.973003,-6.0,8.0,-1066.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:49:00:838 AM,86442.53125,-60189.988281,4807.969727,9.0,-148.0,0.0,1018.916077,572.351013,-707.982056,-30.082001,-5.0,6.0,-831.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:49:00:949 AM,86463.828125,-60219.117188,4830.75,11.0,-137.0,50.0,1041.69104,580.704041,-712.721008,-136.498001,84.0,-47.0,-1064.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:49:01:44 AM,86506.234375,-60273.949219,4870.620117,5.0,-130.0,91.0,1081.56311,580.14801,-712.035034,-230.439011,-6.0,7.0,-939.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:49:01:146 AM,86580.695312,-60365.046875,4906.639648,-3.0,-128.0,133.0,1117.579102,616.700012,-611.835022,152.971008,366.0,1002.0,3834.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:49:01:238 AM,86677.304688,-60461.429688,4942.580078,-7.0,-131.0,174.0,1153.520996,616.124023,-611.263,61.338001,-6.0,6.0,-916.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:49:01:347 AM,86791.726562,-60574.179688,4920.909668,-8.0,-137.0,-139.0,1175.190063,615.459045,-610.603027,-44.559002,-7.0,7.0,-1059.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:49:01:438 AM,86869.085938,-60647.027344,4864.47998,-2.0,-141.0,-99.0,1231.618042,622.606018,-565.165039,-52.039001,71.0,454.0,-75.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:49:01:530 AM,86905.640625,-60674.519531,4785.97998,5.0,-137.0,-45.0,1310.124023,593.360046,-529.666016,-51.166004,-292.0,355.0,9.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:49:01:631 AM,86919.96875,-60684.097656,4751.120117,6.0,-132.0,-1.0,1344.976074,576.647034,-520.778015,-133.70401,-167.0,89.0,-825.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:49:01:733 AM,86970.476562,-60727.828125,4745.52002,5.0,-128.0,3.0,1350.578125,490.621033,-436.440033,-13.957001,-860.0,843.0,1197.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:49:01:838 AM,87019.226562,-60771.738281,4747.739746,6.0,-125.0,3.0,1352.797119,425.406006,-378.01001,10.299001,-652.0,584.0,243.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:49:01:932 AM,87056.585938,-60805.757812,4750.25,6.0,-122.0,3.0,1355.307007,369.528015,-332.51001,11.899,-559.0,455.0,16.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:49:02:50 AM,87096.539062,-60842.738281,4753.219727,6.0,-117.0,3.0,1358.273071,297.509003,-278.51001,13.133,-720.0,540.0,12.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:49:02:141 AM,87121.265625,-60866.847656,4755.489746,7.0,-114.0,4.0,1360.549072,240.549011,-240.401016,14.343,-570.0,381.0,12.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:49:02:232 AM,87140.859375,-60887.480469,4757.27002,7.0,-111.0,4.0,1362.324097,183.817001,-206.875015,11.787001,-567.0,335.0,-26.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:49:02:340 AM,87157.375,-60908.328125,4759.100098,7.0,-107.0,4.0,1364.158081,114.196007,-170.988007,11.534,-696.0,359.0,-3.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:49:02:438 AM,87165.796875,-60924.167969,4760.679688,7.0,-104.0,4.0,1365.738037,49.663002,-142.167007,12.406,-645.0,288.0,9.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:49:02:531 AM,87169.148438,-60936.957031,4761.799805,7.0,-102.0,4.0,1366.861084,12.478001,-124.742004,7.487,-372.0,174.0,-49.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:49:02:646 AM,87169.4375,-60950.5,4762.689941,7.0,-100.0,4.0,1367.74707,-18.764,-107.605003,6.602,-312.0,171.0,-9.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:49:02:738 AM,87168.351562,-60960.359375,4763.350098,7.0,-100.0,3.0,1368.405029,-25.753002,-94.290001,7.765,-70.0,133.0,12.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:49:02:834 AM,87167.359375,-60968.957031,4764.040039,7.0,-100.0,3.0,1369.099121,-24.092001,-82.706001,8.132,17.0,116.0,4.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:02:941 AM,87166.351562,-60977.699219,4764.870117,7.0,-100.0,2.0,1369.926025,-19.280001,-70.392006,7.073,48.0,123.0,-11.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:03:30 AM,87165.710938,-60983.679688,4765.529785,7.0,-99.0,1.0,1370.591064,-15.241001,-60.081001,6.859,40.0,103.0,-2.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:49:03:145 AM,87165.03125,-60990.019531,4766.279785,7.0,-99.0,1.0,1371.333008,-10.448001,-46.380001,5.648,48.0,137.0,-12.0,0.16,0.0,0.0,0.0,false
Jun 4 2024 9:49:03:233 AM,87164.65625,-60993.6875,4766.719727,7.0,-99.0,0.0,1371.779053,-7.634,-35.948002,4.615,28.0,104.0,-10.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:03:338 AM,87164.335938,-60996.878906,4767.080078,7.0,-99.0,0.0,1372.136108,-4.801,-23.708,2.574,28.0,122.0,-20.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:03:445 AM,87164.15625,-60998.898438,4767.359863,7.0,-99.0,0.0,1372.419067,-2.627,-13.202001,1.836,22.0,105.0,-7.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:03:551 AM,87164.125,-60999.480469,4767.429688,7.0,-99.0,0.0,1372.484009,-0.369,0.222,-0.035,23.0,134.0,-19.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:03:635 AM,87164.179688,-60999.519531,4767.439941,7.0,-99.0,0.0,1372.49707,-0.209,1.145,-0.107,2.0,9.0,-1.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:03:729 AM,87164.195312,-60999.578125,4767.47998,8.0,-99.0,0.0,1372.533081,-0.091,1.202,-0.161,1.0,1.0,-1.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:03:845 AM,87164.21875,-60999.636719,4767.5,8.0,-99.0,0.0,1372.561035,-0.036,0.9,-0.148,1.0,-3.0,0.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:03:946 AM,87164.226562,-60999.679688,4767.509766,8.0,-99.0,0.0,1372.56604,-0.045,0.629,-0.313,0.0,-3.0,-2.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:04:42 AM,87164.234375,-60999.699219,4767.52002,8.0,-99.0,0.0,1372.581055,-0.045,0.481,0.274,0.0,-1.0,6.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:04:142 AM,87164.25,-60999.707031,4767.529785,8.0,-99.0,0.0,1372.584106,-0.042,0.262,-0.431,0.0,-2.0,-7.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:04:241 AM,87164.257812,-60999.71875,4767.52002,8.0,-99.0,0.0,1372.595093,0.004,0.059,0.063,0.0,-2.0,5.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:04:341 AM,87164.257812,-60999.730469,4767.509766,8.0,-99.0,0.0,1372.599121,-0.035,0.161,0.207,0.0,1.0,1.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:04:433 AM,87164.265625,-60999.75,4767.529785,8.0,-99.0,0.0,1372.613037,0.049,0.141,0.231,1.0,0.0,0.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:04:534 AM,87164.265625,-60999.757812,4767.549805,8.0,-99.0,0.0,1372.63208,0.011,0.117,0.282,0.0,0.0,1.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:04:646 AM,87164.265625,-60999.757812,4767.549805,8.0,-99.0,0.0,1372.638062,0.008,0.03,-0.033,0.0,-1.0,-3.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:04:743 AM,87164.265625,-60999.769531,4767.549805,8.0,-99.0,0.0,1372.639038,0.013,0.015,-0.373,0.0,0.0,-3.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:04:841 AM,87164.265625,-60999.769531,4767.569824,8.0,-99.0,0.0,1372.657104,-0.007,0.079,0.22,0.0,1.0,6.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:04:940 AM,87164.28125,-60999.769531,4767.560059,8.0,-99.0,0.0,1372.666016,0.017,0.001,-0.489,0.0,-1.0,-7.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:05:31 AM,87164.28125,-60999.769531,4767.569824,8.0,-99.0,0.0,1372.678101,0.029,0.075,0.36,0.0,1.0,8.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:05:149 AM,87164.28125,-60999.769531,4767.560059,8.0,-99.0,0.0,1372.69104,0.0,0.019,-0.125,0.0,-1.0,-5.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:05:235 AM,87164.28125,-60999.769531,4767.569824,8.0,-99.0,0.0,1372.697021,-0.021,0.077,0.146,0.0,1.0,3.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:05:333 AM,87164.28125,-60999.777344,4767.569824,8.0,-99.0,0.0,1372.697021,0.013,0.093,0.353,0.0,0.0,2.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:05:429 AM,87164.28125,-60999.777344,4767.580078,8.0,-99.0,0.0,1372.707031,0.002,0.052,0.119,0.0,0.0,-2.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:05:543 AM,87164.289062,-60999.777344,4767.580078,8.0,-99.0,0.0,1372.710083,0.015,0.008,-0.182,0.0,0.0,-3.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:05:635 AM,87164.28125,-60999.777344,4767.560059,8.0,-99.0,0.0,1372.729126,0.039,-0.004,-0.314,0.0,0.0,-1.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:05:741 AM,87164.28125,-60999.777344,4767.569824,8.0,-99.0,0.0,1372.734009,0.016,-0.018,-0.516,0.0,0.0,-2.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:05:844 AM,87164.28125,-60999.777344,4767.589844,8.0,-99.0,0.0,1372.752075,0.008,0.061,0.245,0.0,1.0,8.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:05:941 AM,87164.289062,-60999.777344,4767.569824,8.0,-99.0,0.0,1372.765015,0.001,-0.004,-0.286,0.0,-1.0,-5.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:06:42 AM,87164.28125,-60999.777344,4767.569824,8.0,-99.0,0.0,1372.766113,0.02,0.037,0.29,0.0,0.0,6.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:06:142 AM,87164.289062,-60999.777344,4767.580078,8.0,-99.0,0.0,1372.773071,0.004,0.058,0.15,0.0,0.0,-1.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:06:246 AM,87164.28125,-60999.777344,4767.560059,8.0,-99.0,0.0,1372.786011,0.015,0.032,-0.052,0.0,0.0,-2.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:06:347 AM,87164.289062,-60999.777344,4767.569824,8.0,-99.0,0.0,1372.791016,0.023,0.017,0.095,0.0,0.0,1.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:06:437 AM,87164.28125,-60999.777344,4767.560059,8.0,-99.0,0.0,1372.800049,-0.004,0.045,-0.014,0.0,0.0,-1.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:06:546 AM,87164.28125,-60999.777344,4767.560059,8.0,-99.0,0.0,1372.804077,0.043,0.039,0.037,0.0,0.0,1.0,0.15,0.0,0.0,0.0,false
Jun 4 2024 9:49:06:641 AM,87164.28125,-60999.777344,4767.560059,8.0,-99.0,0.0,1372.808105,0.024,0.021,0.015,0.0,0.0,0.0,0.15,0.0,0.0,0.0,false
