,Position X (m),Position Y (m),Position Z (m),Pitch (degrees),Yaw (degrees),Row (degrees),Aggregated Absolute Delta Z (m),Vx (cm/s),Vy (cm/s),Vz (cm/s),Ax (cm/s),Ay (cm/s),Az (cm/s),Steering,Throttle,HandBrake,Brake,OutOfBounds
Jun 4 2024 11:04:37:227 AM,37602.578125,-49437.667969,4907.939941,-3.0,0.0,2.0,102.929008,-1.164,2.57,0.553,-45.0,-62.0,624.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:37:325 AM,37602.648438,-49437.738281,4908.629883,-3.0,0.0,2.0,103.618004,0.373,2.254,9.540001,15.0,-3.0,90.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:37:420 AM,37602.710938,-49437.789062,4909.580078,-3.0,0.0,2.0,104.569008,0.662,1.792,9.431001,3.0,-5.0,-1.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:37:522 AM,37602.75,-49437.859375,4910.469727,-3.0,0.0,2.0,105.459007,0.573,1.18,7.502,-1.0,-6.0,-19.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:37:628 AM,37602.777344,-49437.910156,4911.060059,-3.0,0.0,2.0,106.056007,0.405,0.731,4.528,-2.0,-4.0,-30.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:37:725 AM,37602.789062,-49437.957031,4911.439941,-3.0,0.0,2.0,106.435005,0.282,0.276,3.135,-1.0,-5.0,-14.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:37:827 AM,37602.800781,-49438.0,4911.689941,-3.0,0.0,2.0,106.681007,0.199,0.049,2.369,-1.0,-2.0,-8.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:37:918 AM,37602.800781,-49438.027344,4911.859863,-3.0,0.0,2.0,106.848007,0.107,-0.135,0.858,-1.0,-2.0,-15.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:38:29 AM,37602.800781,-49438.039062,4911.879883,-3.0,0.0,2.0,106.875008,0.0,0.0,0.0,-1.0,1.0,-9.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:38:128 AM,37602.800781,-49438.039062,4911.879883,-3.0,0.0,2.0,106.875008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:38:216 AM,37602.800781,-49438.039062,4911.879883,-3.0,0.0,2.0,106.875008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:38:316 AM,37602.800781,-49438.039062,4911.879883,-3.0,0.0,2.0,106.875008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:38:419 AM,37602.800781,-49438.039062,4911.879883,-3.0,0.0,2.0,106.875008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:38:518 AM,37602.789062,-49438.070312,4911.859863,-3.0,0.0,2.0,106.896004,0.02,-0.272,-0.348,0.0,-3.0,-3.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:38:636 AM,37602.789062,-49438.109375,4911.919922,-3.0,0.0,2.0,106.952003,0.08,-0.235,0.862,1.0,0.0,12.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:38:731 AM,37602.789062,-49438.128906,4911.97998,-3.0,0.0,2.0,107.013008,0.05,-0.073,0.576,0.0,2.0,-3.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:38:823 AM,37602.789062,-49438.128906,4912.029785,-3.0,0.0,2.0,107.064003,0.048,-0.048,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:38:928 AM,37602.789062,-49438.117188,4912.040039,-3.0,0.0,2.0,107.071007,0.001,-0.112,-0.222,0.0,-1.0,-8.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:39:21 AM,37602.789062,-49438.117188,4912.049805,-3.0,0.0,2.0,107.084007,-0.01,-0.14,-0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:39:134 AM,37602.789062,-49438.109375,4912.089844,-3.0,0.0,2.0,107.123009,0.024,-0.092,0.207,0.0,0.0,4.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:39:228 AM,37602.789062,-49438.109375,4912.120117,-3.0,0.0,2.0,107.154007,0.025,-0.056,0.278,0.0,0.0,1.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:39:318 AM,37602.789062,-49438.109375,4912.120117,-3.0,0.0,2.0,107.157005,0.023,-0.045,0.099,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:39:430 AM,37602.789062,-49438.097656,4912.149902,-3.0,0.0,2.0,107.180008,0.03,-0.054,0.252,0.0,0.0,2.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:39:518 AM,37602.789062,-49438.097656,4912.139648,-3.0,0.0,2.0,107.182007,-0.013,-0.096,-0.444,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:39:618 AM,37602.789062,-49438.089844,4912.149902,-3.0,0.0,2.0,107.191002,0.025,-0.028,0.127,0.0,1.0,6.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:39:727 AM,37602.789062,-49438.089844,4912.149902,-3.0,0.0,2.0,107.198006,0.008,-0.03,-0.086,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:39:817 AM,37602.789062,-49438.089844,4912.159668,-3.0,0.0,2.0,107.214005,0.003,-0.064,-0.338,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:39:916 AM,37602.789062,-49438.078125,4912.169922,-3.0,0.0,2.0,107.222008,-0.004,-0.08,-0.208,0.0,0.0,1.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:40:23 AM,37602.789062,-49438.078125,4912.169922,-3.0,0.0,2.0,107.224007,0.038,-0.031,0.376,0.0,0.0,6.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:40:133 AM,37602.789062,-49438.078125,4912.169922,-3.0,0.0,2.0,107.224007,0.014,-0.013,0.032,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:40:221 AM,37602.789062,-49438.070312,4912.149902,-3.0,0.0,2.0,107.241005,0.028,-0.05,-0.036,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:40:332 AM,37602.789062,-49438.070312,4912.169922,-3.0,0.0,2.0,107.259003,0.027,-0.027,0.124,0.0,0.0,2.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:40:420 AM,37602.789062,-49438.070312,4912.159668,-3.0,0.0,2.0,107.269005,-0.002,-0.094,-0.536,0.0,-1.0,-7.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:40:538 AM,37602.789062,-49438.058594,4912.159668,-3.0,0.0,2.0,107.269005,0.0,-0.05,-0.253,0.0,0.0,3.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:40:619 AM,37602.789062,-49438.070312,4912.179688,-3.0,0.0,2.0,107.290009,0.037,0.014,0.286,0.0,1.0,5.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:40:718 AM,37602.789062,-49438.070312,4912.179688,-3.0,0.0,2.0,107.290009,0.01,-0.025,0.016,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:40:827 AM,37602.789062,-49438.070312,4912.169922,-3.0,0.0,2.0,107.296005,0.023,-0.021,0.194,0.0,0.0,2.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:40:929 AM,37602.777344,-49438.070312,4912.179688,-3.0,0.0,2.0,107.303001,0.021,-0.019,0.252,0.0,0.0,1.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:41:24 AM,37602.777344,-49438.070312,4912.169922,-3.0,0.0,2.0,107.315002,0.005,-0.035,-0.107,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:41:121 AM,37602.777344,-49438.058594,4912.149902,-3.0,0.0,2.0,107.331009,-0.004,-0.067,-0.34,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:41:220 AM,37602.777344,-49438.058594,4912.169922,-3.0,0.0,2.0,107.345009,0.012,0.005,0.166,0.0,1.0,5.0,0.0,0.0,0.0,0.0,true
Jun 4 2024 11:04:41:329 AM,37602.777344,-49438.058594,4912.169922,-3.0,0.0,2.0,107.350006,0.033,-0.016,0.312,0.0,0.0,1.0,0.0,0.0,0.0,0.0,true
